doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-48-2013,5.,5.1,5.1.1,(6),,,,,유도자를 배치하여 작업을 유도하여야 하고 장비별 특성에 따른 일정한 표준신호 방법을 정하여 신호하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.1,5.1.1,(7),,,,,"폭풍, 폭우, 폭설등의 악천후시 작업을 금지시킨다.",,,,,,,,,,
C-48-2013,5.,5.1,5.1.1,(8),,,,,기계의 작업범위내에 작업관계자의 출입을 금지시킨다.,,,,,,,,,,
C-48-2013,5.,5.1,5.1.1,(9),,,,,작업전 운전자 및 근로자 안전교육을 실시하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.1,5.1.1,(10),,,,,지표면 아래로 천공된 부분은 추락재해 방지를 위하여 작업하지 않을때는 견고한 덮개를 설치하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.1,5.1.1,(11),,,,,가스관․지중전선로 기타 지하매설물의 손괴에 의하여 근로자에게 위험을 미칠 우려가 있을 때에는 지장물 등의 유무를 조사하여 적절한 조치를 하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.1,5.1.1,(12),,,,,항타․천공등의 건설기계의 사용중에는 수리작업을 금지하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.1,5.1.1,(13),,,,,운전석 이탈시 원동기를 정지시키고 브레이크를 작동시키는 등 이탈을 방지하기 위한 조치를 하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.1,5.1.1,(14),,,,,"모든 도르래, 케이블, 기계류, 훅걸이 및 항타기의 다른 부분은 주기적으로 점검하여야 하며, 마모되거나 파손된 부품이나 기계는 즉시 수리하거나 교환하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.1,5.1.1,(15),,,,,"운전석 내부를 청결히 하고 오르내리는 발판, 손잡이는 항상 깨끗이 하여 미끄러지지 않도록 한다.",,,,,,,,,,
C-48-2013,5.,5.1,5.1.1,(16),,,,,"모든 건설기계는 기계마다 장비일보에 작업명, 기계 조종원, 작업시간, 정비항목 및 정비회사명, 급유사항, 고장 및 이상 유무등 기계의 이력을 모두 기록하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.1,5.1.2,,,,,사용전 확인사항,,,,,,,,,,,
C-48-2013,5.,5.1,5.1.2,(1),,,,,"기어, 플라이휠 및 구동축은 덮개로 완전하게 덮어야 하며, 기상의 영향을 적게 받도록 하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.1,5.1.2,(2),,,,,"사다리는 견고하고, 확실하게 설치하여 가이드타워 높이까지 연장하고, 항시 양호한 상태로 유지하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.1,5.1.2,(3),,,,,"사람이 도르래의 중간에 끼지 않도록 방호조치를 해야 하며, 방부 처리한 나무말뚝을 타격할 때에는 눈과 피부가 상하지 않도록 주의하여야 하며 방호용의 크림 또는 로션을 신체의 모든 노출부분에 바르고 세정설비를 준비하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.1,5.1.2,(4),,,,,"근로자는 방진안경과 안전모를 착용해야 하며, 고무나 그 밖의 재료로 만든 보호피복을 준비하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.1,5.1.2,(5),,,,,와이어로프는 가지런하게 감겨 있어야 한다.,,,,,,,,,,
C-48-2013,5.,5.1,5.1.2,(6),,,,,"항타 리더에는 보호난간, 또는 수직구명줄과 추락 방지대 및 발판을 설치해야 하며 작업대, 리더에는 물건을 올려놓지 말아야한다",,,,,,,,,,
C-48-2013,5.,5.1,5.1.2,(7),,,,,가설전기를 사용하는 기계․기구의 접지상태 등 감전재해를 예방하기 위한 조치를 확인하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.2,,,,,,설치시 유의사항,,,,,,,,,,,
C-48-2013,5.,5.2,,(1),,,,,"지주를 조립하는 경우에는 충분한 부지(지주본체 지지대+마스트길이+ 여유길이 약 2 미터 이상)를 확보하여야 한다. 또한, 지주조립은 기종(디젤 햄머, 오거 등)에 따라 소요면적이 달라지며, 디젤햄머를 사용할 경우에는 말뚝의 위치를 확인하고, 항타 장소의 정지 등 준비를 하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(2),,,,,"지주의 위치는 말뚝중심과 선회작업 등을 고려하여 정하여야 한다. 또한, 연약지반의 경우에는 침목, 깔판 등을 깔아 부등침하로 인하여 본체가 기울어지지 않도록 하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(3),,,,,기초공사용 건설기계의 설치작업은 다음 사항에 유의하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.2,,(3),(가),,,,"항타기의 중량을 고려하고, 반입경로를 확인함과 동시에 특히 경사면을 이동할 때에는 엄격한 감독을 하여야 하며, 기계가 전도되지 않도록 인장용 밧줄로 안정시킨다.",,,,,,,,,,
C-48-2013,5.,5.2,,(3),(나),,,,"지반, 토질을 조사하고, 성토 지반이 불안정한 지역에서는 매트 또는 양호한 재료로 치환한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(3),(다),,,,"인접건물, 고압선 등 주위의 상황을 조사하고, 관리감독자의 지시에 따라야 한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(3),(라),,,,"지하매설물은 사전에 철저히 조사하고, 운전자에게 그 위치를 명확히 지시함과 동시에 비상시의 대책도 협의한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(3),(마),,,,지주가 부등침하하지 않도록 기체를 수평으로 설치한다.,,,,,,,,,,
C-48-2013,5.,5.2,,(3),(바),,,,지주의 작업반경내에 장애물이 없는가 확인하고 관계자이외의 출입을 금지시켜야 한다.,,,,,,,,,,
C-48-2013,5.,5.2,,(4),,,,,기초공사용 건설기계의 권상기 설치작업은 다음 사항을 준수하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.2,,(4),(가),,,,"항타기 및 항발기에 사용하는 권상기는 끌려올라감, 기울음, 흔들림 등이 일어나지 않도록 설치한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(4),(나),,,,"와이어로프 양단은 클램프, 클립 등으로 확실하게 고정하여 햄머의 진동 등으로 풀리지 않도록 한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(4),(다),,,,"항타기 권상용 와이어로프, 시브 등에는 강도가 충분한 샤클, 고정 철물 등을 사용하여 말뚝, 널말뚝 등과 연결한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(4),(라),,,,항타기 및 항발기에 사용하는 권상기에는 쐐기장치 또는 브레이크를 부착한다.,,,,,,,,,,
C-48-2013,5.,5.2,,(5),,,,,항타기 및 항발기는 전도방지를 위하여 다음 사항을 준수하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.2,,(5),(가),,,,연약지반에 설치할 경우에는 각부 또는 가대의 침하를 방지하기 위하여 깔판 등을 사용한다.,,,,,,,,,,
C-48-2013,5.,5.2,,(5),(나),,,,"건널다리 등을 가설물에 설치할 경우, 그 내력을 확인하고 내력이 부족할 경우에는 보강한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(5),(다),,,,"기계의 저면 또는 가대가 활동의 우려가 있을 때에는 말뚝, 쐐기 등을 사용하여고 정한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(5),(라),,,,"궤도 또는 차로 이동하는 항타기나 항발기는 불시에 움직이지 않도록 레일 클램프, 쐐기 등으로 고정한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(5),(마),,,,"버팀줄만으로 상단을 고정시킬 때에는 버팀줄은 3개 이상 등 간격으로 하고 끝단을 견고한 버팀 말뚝 또는 철골 등에 고정시켜야 하며, 버팀줄의 수를 충분하게 등 간격으로 배치하여 어느 방향에서도 안정 되도록 하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.2,,(5),(바),,,,평형추를 사용하여 안정시킬 때에는 평형추가 이동하지 않도록 가대에 견고하게 고정하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.2,,(5),(사),,,,초속 10 미터 이상의 폭풍우 경보가 있는 때에는 즉시 작업을 중지하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.2,,(6),,,,,"항타기 및 항발기의 조립, 해체, 이동 또는 부재를 교체할 경우에는 작업방법과 순서를 정하여 작업에 종사하는 근로자와 주위 작업원에게 주지시켜야 하며, 작업책임자를 지정하여 그 지시에 따라 작업하도록 하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.3,,,,,,항타․천공작업시 유의사항,,,,,,,,,,,
C-48-2013,5.,5.3,,(1),,,,,항타작업시 일반적인 유의사항,,,,,,,,,,
C-48-2013,5.,5.3,,(1),(가),,,,"운전자는 전담 신호수로부터 신호를 확인하고, 올림, 내림, 기타 작업은 모두 이 신호에 따라야 한다. 또한 긴급한 경우를 제외하고는 신호수 이외의 사람이 신호해서는 아니된다.",,,,,,,,,,
C-48-2013,5.,5.3,,(1),(나),,,,작업현장은 잘 정리하고 말뚝이 장애물에 닿지 않도록 하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(1),(다),,,,항타 허용하중의 범위를 넘지 않도록 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(1),(라),,,,"감아올리기, 회전, 이동 등 각 동작을 동시에 하여서는 아니된다.",,,,,,,,,,
C-48-2013,5.,5.3,,(1),(마),,,,급격하게 크레인의 동작이 변하는 작업을 하여서는 아니된다.,,,,,,,,,,
C-48-2013,5.,5.3,,(1),(바),,,,지주의 흔들림에 주의하고 위험하다고 판단될 때에는 작업을 중지하고 대책을 강구하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(1),(사),,,,"작업장소를 이동할 때에는 장애물, 연약지반, 지면요철 등 이동장소의 상황을 잘 확인하고 항타기를 최하위까지 내리고 나서 이동하여야 한다. 횡 이동의 경우 지주가 전도되지 않도록 주의하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.3,,(1),(아),,,,와이어로프의 손상유무를 수시로 점검하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(1),(자),,,,지반의 침하가 일어난 경우에는 지주를 후퇴시키고 깔판 등으로 보강 하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(1),(차),,,,"붐, 와이어로프 등이 장애물이나 고압선에 접촉되지 않도록 주의 하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.3,,(1),(카),,,,"인접 건물, 부근의 통행자 등에 기름, 배기가스 등이 비산하여 피해를 주지 않도록 하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.3,,(1),(타),,,,"인접건물과 그 주위에 소음, 진동 등의 영향을 조사하고 방진, 방음 등 필요한 조치를 취하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.3,,(1),(파),,,,권상장치의 드럼에 권상용 와이어로프가 꼬인 때에는 와이어로프에 하중을 걸지 않도록 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(1),(하),,,,"항타기 또는 항발기의 권상장치에 하중을 건채로 정차해 둘 때는 쐐기장치 또는 브레이크를 사용하여 확실하게 정지시켜 두어야 하며, 하중을 건 상태에서 운전자가 운전위치를 이탈하여서는 아니된다.",,,,,,,,,,
C-48-2013,5.,5.3,,(1),(거),,,,운전 중 항타기 및 항발기의 권상용 와이어로프의 부근에 근로자를 출입시켜서는 아니 된다.,,,,,,,,,,
C-48-2013,5.,5.3,,(1),(너),,,,"말뚝을 뽑을 때에는 항발기의 붐을 60도 이내로 하고, 말뚝을 뽑을 수 없을 때에는 말뚝을 뽑는 인발장치를 따로 보강해야 한다.",,,,,,,,,,
C-48-2013,5.,5.3,,(2),,,,,천공작업시 일반적인 유의사항,,,,,,,,,,
C-48-2013,5.,5.3,,(2),(가),,,,슬라임 처리를 위한 투기장을 확보하고 정화설비를 갖추어야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(2),(나),,,,공벽의 붕괴를 방지하기 위해 안정액 사용시 0.2kg/㎠ 이상의 정수압으로 안정시키고 회수 관리를 철저히 하여 토양오염을 방지하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(2),(다),,,,토사층과 암반층과의 경계부는 공벽 붕괴 취약부로서 케이싱을 사용할 경우 암반층에 케이싱의 모든 부분이 근입될수 있도록 관리하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(2),(라),,,,천공부분으로 작업자가 추락하지 않도록 견고한 덮개를 설치하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(2),(마),,,,케이싱을 사용하는 경우 반드시 2 줄걸이를 실시하고 샤클과 와이어로프의 상태를 주기적으로 확인하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(2),(바),,,,뻘 등의 점성이 강한 토질에서 케이싱을 인발할 때에는 와이어로프에 장력이 과다하게 작용되므로 이에 대한 충분한 내력을 확보하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(2),(사),,,,케이싱의 적재시에는 구름을 방지하기 위해 쐐기목 등을 설치하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(2),(아),,,,천공작업장소 이외의 주변 지반이 이완되지 않도록 관리하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(3),,,,,말뚝을 끄는 작업시의 유의사항,,,,,,,,,,
C-48-2013,5.,5.3,,(3),(가),,,,작업자가 말뚝을 리더의 캡에 끼울 때에는 말뚝과 가이드프레임 사이 또는 말뚝의 두부에 손목이나 손이 끼지않도록 주의하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(3),(나),,,,말뚝을 바른 위치로 끌기 위해서는 로프를 이용해야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(3),(다),,,,"매달아 올릴 때에는 말뚝의 매다는 점에 와이어로프를 걸어야 하며, 긴 것은 반드시 2점 걸이로 하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.3,,(3),(라),,,,말뚝의 인입은 리더의 횡방향이 아닌 정면에서 하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(4),,,,,말뚝의 세우기 작업시 유의사항,,,,,,,,,,
C-48-2013,5.,5.3,,(4),(가),,,,항타중에 말뚝이 흔들리지 않도록 고정하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(4),(나),,,,"지반, 지형상황에 따라 말뚝의 항타위치를 결정하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.3,,(4),(다),,,,작업장의 지면이 경사진 경우는 지면을 파서 말뚝의 끝을 정위치에 놓아야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(4),(라),,,,항타 도중 말뚝의 기울어짐을 막기 위해서는 초기에 자주 교정하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(5),,,,,말뚝박기 작업시 유의사항,,,,,,,,,,
C-48-2013,5.,5.3,,(5),(가),,,,"말뚝, 캡, 햄머 등의 각축이 동일 연직선이 되도록 조정한 후 항타를 시작한다.",,,,,,,,,,
C-48-2013,5.,5.3,,(5),(나),,,,이음 말뚝일 경우 상하 말뚝의 축선이 어긋나 있지 않은가 확인한 다음 항타 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(5),(다),,,,항타 초기에는 말뚝의 방향이 바르게 들어가고 있는가를 확인한 다음 연속적으로 타입하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(5),(라),,,,항타중에는 항시 말뚝의 침하상태를 기록하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.3,,(5),(마),,,,"항타중에 쿠션재가 손상되거나 가이드레일, 축봉, 리더 등이 구부러지거나 경사진 경우에는 즉시 교환하여야 한다.",,,,,,,,,,
C-48-2013,5.,5.3,,(5),(바),,,,말뚝 지지재와 말뚝사이에는 캡의 경우와 같이 완충재를 사용하여야 한다. 이때 타격 회수가 많을 경우 완충재가 경화되어 기능을 상실 하지 않도록 주의하여야 한다.,,,,,,,,,,
C-48-2013,5.,5.4,,,,,,항타작업종료시 유의사항,,,,,,,,,,,
C-48-2013,5.,5.4,,(1),,,,,"햄머, 어스오거 등은 마스트 최하단으로 내려 받침목위에 보관하고 임시로 묶어 두어야 한다.",,,,,,,,,,
C-48-2013,5.,5.4,,(2),,,,,리더하부를 받쳐야 한다.,,,,,,,,,,
C-48-2013,5.,5.4,,(3),,,,,레일 클램프를 체결하고 선회차륜 등을 고정시켜야 한다.,,,,,,,,,,
C-48-2013,5.,5.4,,(4),,,,,전기 기기류는 방수용 시트 등으로 덮어야 한다.,,,,,,,,,,
C-48-2013,5.,5.4,,(5),,,,,폭풍우시에는 지주의 하부에 물이 고이지 않도록 배수를 잘하고 마스트를 바람 쪽으로 향하게 하여 선회 프레임 후부에 잭키로 고정 시켜야 한다.,,,,,,,,,,
C-48-2013,5.,5.4,,(6),,,,,장기간 격납을 할 때에는 기계제작사의 관리사양에 따라 필요한 조치를 하여야 한다.,,,,,,,,,,
C-48-2013,6.,,,,,,,"양중기(크레인, 건설작업용 리프트)",,,,,,,,,,,
C-48-2013,6.,6.1,,,,,,양중기 일반안전사항,,,,,,,,,,,
C-48-2013,6.,6.1,6.1.1공통사항,,,,,,,,,,,,,,,,
C-48-2013,6.,6.1,6.1.1공통사항,(1),,,,,기어(치차)의 마모상태와 조작레버의 작동상태를 점검하여야 한다.,,,,,,,,,,
C-48-2013,6.,6.1,6.1.1공통사항,(2),,,,,양중장비에는 운전자가 잘 보이는 위치에 정격하중표지를 부착하여야 한다.,,,,,,,,,,
C-48-2013,6.,6.1,6.1.1공통사항,(3),,,,,"교환예비부품의 수명을 미리 점검하고, 고장난 원인, 상황, 교환방법, 기타 자료를 기록하여 차후에 참고자료가 되도록 한다.",,,,,,,,,,
C-48-2013,6.,6.1,6.1.1공통사항,(4),,,,,"부품이 파손된 것, 급격히 마모가 된 것은 교환으로 끝내지 말고 파손부분의 원인, 급격마모의 원인 등을 규명하고 재질 및 형상을 검토하여야 한다.",,,,,,,,,,
C-48-2013,6.,6.2,,,,,,크레인,,,,,,,,,,,
C-48-2013,6.,6.2,6.2.1,,,,,크레인 안전점검 사항,,,,,,,,,,,
C-48-2013,6.,6.2,6.2.1,(1),,,,,"수시점검 : 급유, 발열, 음향, 제어기, 브레이크, 집전장치, 안전장치, 와이어로프, 도르래 등의 이상 유무를 점검하고, 불량한 것은 수리 또는 교환하여야 한다. 운전자의 점검은 매일 작업 전과 작업종료 후의 2 회를 원칙으로 하고, 운전중에 이상이 발견되면 즉시 작업을 중지하고 그 부분을 점검하여야 한다. 운전자 이외의 수리담당자는 시기를 정하여 점검하여야 한다.",,,,,,,,,,
C-48-2013,6.,6.2,6.2.1,(2),,,,,정기점검 : 점검기간을 정한 정기점검을 하지 않으면 기계가 조기에 노후화되고 불의의 고장원인이 되므로 반드시 정기점검을 하여야 한다.,,,,,,,,,,
C-48-2013,6.,6.2,6.2.1,(3),,,,,현장수리 : 시공현장 수리 및 순회점검에서 발견된 수리를 필요로 하는 부분 및 돌발적으로 발생한 고장부분은 즉시 수리해야 한다.,,,,,,,,,,
C-48-2013,6.,6.2,6.2.1,(4),,,,,"안전점검은 규정된 점검표(체크리스트)에 의하여 점검을 하고, 주로 마모, 열화경향, 각 부분의 볼트와 너트의 헐거움ㆍ탈락 등을 점검 측정한 다음, 작동 시험후 각 부분의 이상음, 성능저하 및 발열의 유무 등을 점검하여야 한다.",,,,,,,,,,
C-48-2013,6.,6.2,6.2.2,,,,,운전자가 준수하여야 할 사항,,,,,,,,,,,
C-48-2013,6.,6.2,6.2.2,(1),,,,,정해진 인양능력이상의 작업은 하지 말아야 한다.,,,,,,,,,,
C-48-2013,6.,6.2,6.2.2,(2),,,,,"인양높이의 부족시 권과방지장치를 없애거나, 작업범위를 넓히기 위하여 기복 제한 스위치를 해제하거나 허용하중 이상의 물체를 끌어올리기 위해 과부하 방지장치를 제거한 채로 사용하여서는 아니된다. 만일 안전장치의 작동이 부적당한 경우에는 작동상태를 재시험하여 작동불량의 원인을 확인하고 그 대책을 강구하여야 한다.",,,,,,,,,,
C-48-2013,6.,6.2,6.2.2,(3),,,,,"기계장치부분 및 운전석, 기초부분 등은 매일 깨끗하게 청소하여야 한다. 기름이 누출되어 미끄러지는 곳은 특히 주의하여야 한다.",,,,,,,,,,
C-48-2013,6.,6.2,6.2.2,(4),,,,,"1 대의 기계를 2 인의 운전자가 교대로 운전하는 경우, 운전시의 기계상황, 이상유무를 다음 운전자에게 전달하고 작업일지에도 기록해 두어야 한다. 여기에는 이상 사항만이 아니고 작업의 종류, 작업량, 급유량, 발열사항등도 전달되도록하며 기록은 장래계획, 안전관리, 수리계획, 기계 손료 등의 귀중한 참고자료가 되므로 매일 실시되어야 한다.",,,,,,,,,,
C-48-2013,6.,6.2,6.2.2,(5),,,,,"인양하는 화물은 형상이 크고 중량물이 많아서 취급중에 고소에서 낙하하거나, 인양하는 화물에 충격을 주어 진동을 일으키면 대형 사고가 발생할 위험이 있고, 또한 인양물 밑에서 작업하는 사람들의 머리 위를 통과하는 경우가 많으므로 운전자, 걸이작업자의 부주의에 의한 재해를 예방하기 위하여 걸이작업자, 신호수, 운전자는 신호 확인과 동시에 안전운전의 확인을 이행하여야 한다.",,,,,,,,,,
