doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-62-2012,7.,7.2,,(12),,,,,강풍 등의 악천후 시 곤돌라 작업으로 인하여 작업자에게 위험을 미칠 우려가 있을 때에는 작업을 중지하여야 한다. 여기서 강풍이라 함은 풍속이 초당 10 m 이 상인 경우를 말한다.,,,,,,,,,,
C-62-2012,7.,7.2,,(13),,,,,고압선이 지나는 장소에서 작업할 경우에는 충전전로에 절연용 방호구를 설치하거나 작업자에게 보호구를 착용시키는 등 활선근접작업 시 감전재해예방조치를 취하여야 한다.,,,,,,,,,,
C-62-2012,7.,7.2,,(14),,,,,작업종료 후에는 정리정돈을 하고 모든 전원을 차단하여야 한다.,,,,,,,,,,
C-63-2012,4.,,,,,,,C.I.P 흙막이공사 전 안전조치 사항,,,,,,,,,,,
C-63-2012,4.,,,(1),,,,,현장 여건과 진행 공종별 장비 수급계획을 수립하여 현장의 각종 장비의 전도 및 협착재해를 방지하고 장비의 통로는 배수가 잘 되도록 조치하고 지반의 침하나 변형을 수시로 확인하여 필요시 철판이나 콘크리트를 포설하여야 한다.,,,,,,,,,,
C-63-2012,4.,,,(2),,,,,"세륜기 설치는 현장부지, 가설도로 등을 고려하여 위치를 선정하여야 하고, 관계 법령에 적합하게 설치하여야 한다.",,,,,,,,,,
C-63-2012,4.,,,(3),,,,,"천공위치에 상하수도관, 통신케이블, 가스관, 고압케이블 등 지하매설물이 설치되어 있는지의 여부를 관계기관의 지하매설물 현황도를 확인하고 깊이 2 m 정도까지 인력으로 매설물을 노출시켜야 하며, 필요시 이설 또는 보호조치를 하여야 한다.",,,,,,,,,,
C-63-2012,4.,,,(4),,,,,반입되는 장비 및 자재의 하역작업은 중량 및 적재상태 등을 고려하여 적절한 하역방법을 선정하여야 한다.,,,,,,,,,,
C-63-2012,4.,,,(5),,,,,하역작업 시에는 신호수를 배치하여 정해진 신호에 따라야 하며 신호는 장비운전원이 잘 볼 수 있는 곳에서 하여야 한다.,,,,,,,,,,
C-63-2012,4.,,,(6),,,,,"가설전기는 장비, 기계·기구별로 최대 부하용량을 계산하여 수전설비 용량을 산정하여야 하며 분전반은 관계근로자 외 조작을 금지하도록 표지판을 설치하는 등 조치하여야 한다.",,,,,,,,,,
C-63-2012,4.,,,(7),,,,,"크레인 등 장비를 현장에 반입할 경우에는 해당 장비이력카드를 확인하여 관련 법령에 의한 정기검사 등 이력을 확인하고, 작업 시작 전에 권과방지장치, 브레이크·클러치 및 운전장치의 기능 등을 점검하여야 한다.",,,,,,,,,,
C-63-2012,4.,,,(8),,,,,"인접 구조물 또는 건물의 벽, 지붕, 바닥, 담 등의 강성, 안정성, 균열상태, 노후 정도 등을 상세히 조사하여 기록한다. 인접구조물의 균열부위는 위치를 표시하고, 균열폭 및 길이를 판독할 수 있도록 사진촬영 및 기록을 하여야 한다.",,,,,,,,,,
C-63-2012,4.,,,(9),,,,,지게차를 이용하여 장비 및 자재를 하역할 경우에는 KOSHA-GUIDE M-88-2011(지게차의 안전작업에 관한 기술지침)에 따른다.,,,,,,,,,,
C-63-2012,4.,,,(10),,,,,그 밖의 가설작업에 관한 안전조치 사항은 KOSHA GUIDE C-8-2011(작업발판 설치 및 사용 안전지침)에 따른다.,,,,,,,,,,
C-63-2012,5.,,,,,,,C.I.P 흙막이공사 안전조치 사항,,,,,,,,,,,
C-63-2012,5.,5.1,,,,,,일반사항,,,,,,,,,,,
C-63-2012,5.,5.1,,(1),,,,,"시공에 앞서 설계도서 및 현장의 각종 상황(매설물, 가공물, 도로구조물, 지반, 노면교통 등)을 고려한 작업계획을 수립하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.1,,(2),,,,,작업계획에는 다음 사항을 포함하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.1,,(2),(가),,,,"흙막이공사를 위한 상세한 위치, 사용기계 및 공정, 매설물 처리방법 등",,,,,,,,,,
C-63-2012,5.,5.1,,(2),(나),,,,"토질조건, 흙막이구조, 굴착규모, 굴착방법, 지하매설물의 유무, C.I.P의 시공순서와 시공시간 간격에 관한 계획 등을 고려한 본 구조물의 시공법, 인접구조물 등과의 관련을 고려하여 공정의 각 단계에서 충분한 안정성이 확보될 수 있는 흙막이 구조물 시공계획",,,,,,,,,,
C-63-2012,5.,5.1,,(2),(다),,,,"띠장, 버팀보 등의 부재의 재질, 배치, 치수, 설치시기, 시공순서, 시공방법, 장비계획, 매설물 철거 및 보호공 계획, 임시배수로 및 안전시설 설치계획 등",,,,,,,,,,
C-63-2012,5.,5.1,,(2),(라),,,,"설계도면과 현장조건이 일치하지 않을 경우, 그 처리대책으로서 전문기술자가 작성한 수정도면, 계산서, 검토서, 시방서 등을 포함하는 설계검토 보고서에 의한 공사감독자가 승인한 설계도면",,,,,,,,,,
C-63-2012,5.,5.1,,(2),(마),,,,"수위계, 경사계, 하중계, 침하계, 응력계 등을 이용한 흙막이지보공 및 인접지반과 매설물 계측계획",,,,,,,,,,
C-63-2012,5.,5.1,,(2),(바),,,,"흙막이공사에 의한 공사구간의 교통 처리계획, 교통안전요원의 운영계획 및 관련 기관과 협의된 사항 등이 포함된 교통 처리계획",,,,,,,,,,
C-63-2012,5.,5.1,,(2),(사),,,,그 밖에 공사감독자가 필요하다고 인정하는 사항,,,,,,,,,,
C-63-2012,5.,5.1,,(3),,,,,흙막이공사는 설계도의 시공 및 되메우기 순서에 따라 단계적인 설치와 해체가 될 수 있어야 한다.,,,,,,,,,,
C-63-2012,5.,5.1,,(4),,,,,흙막이작업 시 불가피하게 설계도면과 다르게 시공하여야 할 경우에는 공사를 중단하고 대체 방안을 강구한 이후에 시공하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.1,,(5),,,,,"지하수 유출, 지반의 이완 및 침하, 각종 부재의 변형, 연결부의 풀림 등을 수시로 점검하고, 이상이 있을 경우 즉시 보강하며, 그에 따른 안정성을 추가로 검토하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.1,,(6),,,,,흙막이공사 완료 이후에는 주변에 배수시설을 갖추어 흙막이 작업장 내로 지표수가 유입되지 않도록 하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.1,,(7),,,,,흙막이 벽 주변에 계획 이상의 하중이 적재되지 않도록 하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.1,,(8),,,,,"흙막이공사 진행 중 주변 구조물에 피해가 예상되면 주변 구조물의 기초와 구조물 하부 지반을 조사하고, 균열·변위·변형의 진행 여부와 하중의 증감 상황을 확인할 수 있도록 계측장비를 설치하여 관찰, 기록하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,,,,,,C.I.P 작업,,,,,,,,,,,
C-63-2012,5.,5.2,5.2.1,,,,,준비 및 줄파기 작업,,,,,,,,,,,
C-63-2012,5.,5.2,5.2.1,(1),,,,,"작업계획에 따라 공사가 안전하게 진행될 수 있도록 장비, 기계·기구, 자재 및 가설재를 준비하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.1,(2),,,,,"작업계획에 수립된 위험요소에 안전표지판, 차단기, 조명 및 경고신호 등을 설치하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.1,(3),,,,,"주요 시설물에 대해서는 관계 법령에 따라 공사감독자에게 사전 통보하여 굴착 작업 시에 입회할 수 있도록 하여야 하며, 지하수에 대한 차수공법을 고려하여야 한다. 주요시설이 훼손되거나 부분적인 누수가 발생할 경우에는 즉각 응급조치를 하고 공사감독자에게 통보하여 적절한 조치를 강구하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.1,(4),,,,,"지하매설관의 절곡부, 분기부, 단관부, 기타 특수부분 및 관리자가 특별히 지시한 직관부의 이음부분은 이동 또는 탈락방지 등의 보강대책을 세워야 하며, 기타 특별한 사항에 대해서는 공사감독자의 지시를 받아야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.1,(5),,,,,"흙막이와 인접하여 작동되는 천공장비 등 건설기계에 대한 안정성을 검토하여야 하며, 필요시에는 흙막이를 보강하거나 지반을 보강 또는 개량하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.1,(6),,,,,지반굴착을 위한 천공 또는 항타 전에 천공위치에 따라 2.0 m 이상 또는 지하매설물 심도 이상 줄파기를 하여 지하 매설물의 유무 및 위치를 확인하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.1,(7),,,,,"가능한 적은 범위 내에서 줄파기를 하고, 보행자의 안전을 위해 보도경계선에 가설 울타리를 설치하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.1,(8),,,,,"줄파기 작업 시에는 부근의 노면건조물, 매설물 등에 피해가 없도록 하고, 지반이 이완되지 않도록 주의하여야 하며, 필요시에는 가복공 또는 가포장하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.1,(9),,,,,"시험굴착 및 줄파기는 말뚝박기 진행을 고려하여 소정의 범위 밖에서 시행하여야 하며, 작업완료 후 조속히 표준도에 따라 복구하여 교통소통에 지장이 없도록 하고 복구 후 노면을 유지 보수하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,,,,,천공 및 케이싱 설치,,,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(1),,,,,"천공장비는 천공 깊이, 지층 및 지하수 상태 등을 종합적으로 고려하여 당해 현장에 적합한 장비를 선택하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(2),,,,,장비전도나 지하매설물을 보호하기 위해 천공장비가 위치하는 곳에는 철판을 설치하는 등의 방법으로 지반보강 조치를 하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(3),,,,,"천공 깊이는 설계도서에서 정하는 깊이 이상을 확보하여야하며, 굴착토사를 관찰하는 등의 방법을 통하여 설계 당시 반영한 지층의 두께, 지질의 상태, 지하수위 등과의 동일여부를 확인하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(4),,,,,"천공작업을 시행하는 중 설계에 반영된 지반조건과 상당한 차이가 있어 구조적인 안정성에 영향을 미칠 것으로 판단될 경우에는 작업을 중지하고 천공 깊이를 재검토하여야 한다. 이때 천공 깊이는 관계전문가의 자문을 받아 지하수 유출로 인한 주변지반의 침하, 흙막이 벽의 붕괴 등으로부터 충분한 깊이 이상을 확보하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(5),,,,,"천공 깊이는 천공장비에 깊이 표시를 하거나, 삽입되는 H-Pile에 길이를 표시하는 등의 방법으로 천공 깊이를 확인할 수 있도록 하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(6),,,,,천공기의 수직도(설계기준 또는 말뚝길이의 1/200 이하)를 유지하기 위해 장비 자체의 경사계 및 트랜싯 등을 활용하여 수직도를 관리하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(7),,,,,천공작업 시 흙의 비산을 방지하기 위해 천공기 모터 토출구에 가림막을 설치하는 등의 방법으로 토사 비산방지 대책을 강구하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(8),,,,,"천공작업 시 발생하는 소음과 분진으로부터 근로자를 보호하기 위해 귀마개, 방진마스크 등 개인용 보호구를 착용하도록 하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(9),,,,,천공장비로 케이싱을 인양할 때는 자재가 불시에 낙하하지 않도록 자재의 결속 상태를 확인하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(10),,,,,천공한 구멍은 슬라임(Slime) 제거와 천공심도를 확인하고 추락 등 재해를 방지하기 위해 덮개를 설치하는 등 방호조치를 하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(11),,,,,천공 및 슬라임(Slime) 굴착 토는 주변현장을 더럽히지 않도록 즉시 처리하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(12),,,,,천공 시 지하수와 함께 다량의 슬라임(Slime) 발생 시 별도의 침사지를 설치하여 토사가 하수관으로 직접 유입되지 않도록 하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.2,(13),,,,,침사된 슬라임(Slime)은 폐기물로 간주되므로 건조한 흙과 섞어 사토장으로 처리하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.3,,,,,H-Pile 및 철근망 삽입,,,,,,,,,,,
C-63-2012,5.,5.2,5.2.3,(1),,,,,H-Pile 및 철근망의 운반·인양은 비틀림이나 변형이 발생하지 않도록 크레인 등을 이용하여 천공기 작업범위까지 운반하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.3,(2),,,,,"천공기의 파일 인양용 와이어로프, 샤클 등 보조기구는 작업 전에 체결상태를 확인하여 불시에 전도 또는 낙하하는 재해를 예방하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.3,(3),,,,,"철근망의 인양 중 낙하를 방지하기 위해 모든 접합부분은 결속하고, 인양용 고리 부분은 자중을 고려하여 용접 등의 방법으로 보강하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.3,(4),,,,,천공 후 심도에 맞게 미리 가공된 철근망을 삽입할 때 수직하게 넣지 않으면 중간에 철근망 하단부가 걸리는 경우가 있으므로 수직도를 유지하면서 삽입하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.3,(5),,,,,H-Pile 및 철근망 인양 시 보조로프를 사용하여 흔들림에 의한 충돌을 예방하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.3,(6),,,,,"H-Pile 및 철근망은 공벽이 붕괴되지 않도록 서서히 삽입하여야 하며, 피복 확보를 위하여 간격재를 부착하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.4,,,,,콘크리트 타설 및 케이싱 인발,,,,,,,,,,,
C-63-2012,5.,5.2,5.2.4,(1),,,,,H-Pile 및 철근망 삽입이 완료된 공은 즉시 콘크리트 또는 모르터를 타설하여 파일의 변형방지와 추락재해를 예방하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.4,(2),,,,,"콘크리트 타설은 한 개의 공이 완료될 때까지 계속해서 트레미관(Tremie pipe)을 이용하여 공내 하단으로부터 콘크리트 속에 1 m 정도 묻힌 상태로 타설을 하여야하며, 이 때 관접합부의 터짐 등으로 인한 비산 및 낙하·비래 재해 방지를 위해 관리를 철저히 하여야 한다.",,,,,,,,,,
C-63-2012,5.,5.2,5.2.4,(3),,,,,레미콘 트럭 후진 시 협착과 굴삭기 작업 시 충돌재해 예방을 위해 신호수를 배치하여 신호에 따라 작업하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.4,(4),,,,,케이싱 인발은 콘크리트 타설 완료 후 인발하며 인발속도를 최대한 천천히 하여 H-Pile의 뒤틀림 등 변형을 방지하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.4,(5),,,,,인발한 케이싱의 전도방지를 위해 하단에 보조로프를 설치하여 이동 후 적재하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.5,,,,,두부정리 및 Cap 콘크리트 타설,,,,,,,,,,,
C-63-2012,5.,5.2,5.2.5,(1),,,,,콘크리트 타설이 완료된 말뚝 주변의 굴착작업 시 굴삭기 후면의 협착재해를 예방하기 위해 신호수를 배치하고 신호에 따라 작업하여야 한다.,,,,,,,,,,
C-63-2012,5.,5.2,5.2.5,(2),,,,,흙막이 벽 상단에 추락방지용 안전난간을 설치할 경우에는 Cap 콘크리트 타설 전 안전난간의 지주를 미리 설치하여 추락재해 방지조치를 하여야 한다.,,,,,,,,,,
C-63-2012,6.,,,,,,,차수 그라우팅(Grouting)작업 안전조치 사항,,,,,,,,,,,
C-63-2012,6.,6.1,,,,,,일반사항,,,,,,,,,,,
C-63-2012,6.,6.1,,(1),,,,,지층조건을 검토하고 시공 전에 작업계획을 작성하며 공사감독자의 승인을 받아야 한다.,,,,,,,,,,
C-63-2012,6.,6.1,,(2),,,,,차수작업 계획에는 다음 사항을 포함하여야 한다.,,,,,,,,,,
C-63-2012,6.,6.1,,(2),(가),,,,"공사명, 시공장소, 발주처, 설계자 및 시공회사 등을 기록한 공사개요",,,,,,,,,,
C-63-2012,6.,6.1,,(2),(나),,,,"작업배치도, 보강작업의 범위와 사용재료 및 사용량 등",,,,,,,,,,
C-63-2012,6.,6.1,,(2),(다),,,,"공기, 토질 조건, 시공 난이성, 휴일, 계절과 날씨에 따른 공사의 관계를 고려한 공정표",,,,,,,,,,
C-63-2012,6.,6.1,,(2),(라),,,,"사용하는 장비의 명칭, 형식, 형상, 치수, 성능, 수량 등을 기록한 주요 장비 일람표",,,,,,,,,,
C-63-2012,6.,6.1,,(2),(마),,,,"공사명, 조사장소, 조사기간, 지하수위, 심도, 토층두께, 각종 토질시험 결과 값이 기입된 토질주상도",,,,,,,,,,
C-63-2012,6.,6.1,,(3),,,,,"이 시공에 앞서 현장의 토질특성을 조사하고, 공사 착수 전에 작성한 주입계획의 적정성 여부와 당해 공사에 대한 최적의 효과를 기대할 수 있는 주입량을 결정하기 위하여 현장에서 시험 시공하여야 한다.",,,,,,,,,,
C-63-2012,6.,6.1,,(4),,,,,장비의 설치는 현장조건 및 작업여건을 고려하여 전도 또는 전락되지 않도록 지반을 정리하고 안전하게 설치하여야 한다.,,,,,,,,,,
C-63-2012,6.,6.1,,(5),,,,,그라우팅 설비는 주변에 영향을 주지 않는 장소를 선정하고 사용 재료와 세정수가 유출되지 않도록 설치하여야 한다.,,,,,,,,,,
C-63-2012,6.,6.1,,(6),,,,,"플랜트 설치 후 주입호스, 장비가동용 동력선이 있는 장소에는 관계근로자외 출입을 금지하여야 한다.",,,,,,,,,,
C-63-2012,6.,6.1,,(7),,,,,고압 또는 초고압호스의 연결부는 파손으로 인명피해를 줄 우려가 있으므로 작업 전 체결상태 등을 점검하여야 한다.,,,,,,,,,,
C-63-2012,6.,6.2,,,,,,차수 그라우팅 작업 안전조치 사항,,,,,,,,,,,
C-63-2012,6.,6.2,,(1),,,,,지반의 특성 및 사용목적에 따라 다음의 주입(Grouting)공법을 선택하여 각각의 주입공법별 시방서에 따라 시공하여야 한다.,,,,,,,,,,
C-63-2012,6.,6.2,,(1),(가),,,,M.S.G(Micro Slica Grouting) 공법,,,,,,,,,,
C-63-2012,6.,6.2,,(1),(나),,,,S.G.R(Space Grouting Rocket) 공법,,,,,,,,,,
C-63-2012,6.,6.2,,(1),(다),,,,L.W(Labies Wasser) 공법,,,,,,,,,,
C-63-2012,6.,6.2,,(1),(라),,,,J.S.P(Jumbo Special Pattern) 공법,,,,,,,,,,
C-63-2012,6.,6.2,,(1),(마),,,,C.C.P(Chemical Churning Pattern) 공법,,,,,,,,,,
C-63-2012,6.,6.2,,(2),,,,,"주입재료는 보관시설을 구비한 곳에서 보관하며, 주입량의 당일 사용량, 잔량을 명확히 기록하여야 한다.",,,,,,,,,,
