doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-95-2014,6.,6.4,,(9),,,,,"다음단계의 PS 강선 긴장작업 시 발생할 수 있는 띠장의 편심, 변형 등을 방지하기 위하여 띠장 배면에 강재, 시멘트 그라우팅 등을 이용한 홈메우기 등을 사전에 시공하여야 한다. 강재, 시멘트 그라우팅 등을 공사시방서에서 요구하는 품질이상을 확보하여야 그 기능을 발휘할 수 있다.",,,,,,,,,,
C-95-2014,6.,6.4,,(10),,,,,"또한 PS 강선 긴장작업 중 띠장의 뒤틀림, 넘어짐 등을 방지하기 위하여 누름 브라켓(Braket) 등의 안전대책을 수립하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.4,,(11),,,,,"띠장은 처짐이 발생하지 않도록 설치하여야 하며, 처짐발생 우려시 Wire 등을 이용하여 보강하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.4,,(12),,,,,띠장의 거치 및 연결 시에 흙막이 구조의 변형 등을 상시 육안으로 확인하고 띠장의 떨어짐 등의 위험이 발생되지 않도록 인양장비에 걸어두는 등의 안전조치를 선행하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.4,,(13),,,,,"버팀보는 설계도 및 시공계획서에 따라 소정의 깊이까지 굴착 후 신속히 설치하며 지장물의 유·무, 구조물 타설계획, 재료 및 장비 투입 공간확보 관계를 고려하여 설치간격을 결정하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.4,,(14),,,,,"버팀보는 중간파일 및 띠장과 적절한 연결장치로 상호 연결되어 프레임 구조를 이루도록 하며, 띠장 전장에 작용하는 토압으로 인한 좌굴파괴에 저항하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.4,,(15),,,,,버팀보 위에 장비나 자재 등을 적재하지 않아야 하며 설계도서에 표시되지 않은 지장물 등을 지지하는 경우에는 해당분야 전문기술자의 검토를 받아야 한다.,,,,,,,,,,
C-95-2014,6.,6.4,,(16),,,,,버팀보 위에는 원칙적으로 작업자가 통행할 수 없는 것으로 하고 부득이하게 통행이 필요한 경우에는 안정성 검토 후 버팀보 위에 작업발판과 수평구명줄을 설치하고 수평구명줄에 안전대 고리를 연결한 후 통행한다.,,,,,,,,,,
C-95-2014,6.,6.5,,,,,,버팀보 가압 및 PS 강선 긴장작업,,,,,,,,,,,
C-95-2014,6.,6.5,,(1),,,,,버팀보 가압 및 PS 강선 긴장작업은 사전에 관리감독자가 승인한 시공 계획서에 의거하여 수행하여야 하며 가압 및 긴장작업은 책임기술자와 관리 감독자 입회하에 실시하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(2),,,,,"사전에 띠장 긴장 공법에 대한 기술과 안전교육을 받은 자만이 긴장작업을 하여야 하고 작업시에는 안전모, 안전화, 안전장갑 등 작업에 적합한 보호구를 착용하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.5,,(3),,,,,"작업에 필요한 PS 강선, 유압잭 등의 자재들은 작업 장소 인근에 작업 순서별로 정리하고 견고한 방법으로 적재하여야한다.",,,,,,,,,,
C-95-2014,6.,6.5,,(4),,,,,"협소한 장소에서 작업이 수행됨에 따라 떨어짐, 끼임, 부딪힘 등의 재해가 발생할 수 있으므로 작업반경 등을 고려하여 작업구획을 설정하고 관리감 독자를 지정하여 작업을 지휘하도록 하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.5,,(5),,,,,"버팀보 가압 및 PS 강선 긴장작업 시 심각한 구조변형 등의 이상현상 및 위험한 요인을 발견한 때에는 작업을 중지하고 관리감독자에게 즉시 통보 하여, 적절한 안전조치를 취하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.5,,(6),,,,,PS 강선 배치 완료 후 다음의 순서로 버팀보 가압 및 PS 강선 긴장을 실시한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(6),(가),,,,"가시설 설치 상태 및 볼트 체결 상태, 홈메우기·보걸이 상태 확인",,,,,,,,,,
C-95-2014,6.,6.5,,(6),(나),,,,중앙버팀보 가압 (중앙버팀보가 있는 현장),,,,,,,,,,
C-95-2014,6.,6.5,,(6),(다),,,,코너버팀보· 정착연결보 가압,,,,,,,,,,
C-95-2014,6.,6.5,,(6),(라),,,,PS 강선 긴장,"<그림 5>, <그림 6>",,,,,,,,,
C-95-2014,6.,6.5,,(7),,,,,버팀보 가압은 설계도서 (도면 또는 구조계산서)상 명시된 가압력을 가압하는 것을 원칙으로 한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(8),,,,,잭(Jack)을 사용하여 버팀보에 선행하중을 재하 시 잭의 좌굴 및 휨변형을 방지하기 위해 일반적인 스트로크 한계의 70%이상 넘지 않도록 권장한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(9),,,,,잭(Jack)을 사용하여 버팀보에 선행하중을 재하 시 다음의 사항에 유의한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(9),(가),,,,온도변화에 따른 신축을 고려한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(9),(나),,,,"잭의 가압은 소정의 압력으로 단계적으로 시행하되, 가압중에는 부재의 변형유무를 확인하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.5,,(9),(다),,,,중앙 및 코너버팀보는 정확한 위치에 설치하여 뒤틀려지거나 이탈되지 않도록 하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(9),(라),,,,소정의 부재를 설치한 후에는 다음 공정에서 발생할 수 있는 부재의 풀림 및 변형을 검사하여 그 안전여부를 판단하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(10),,,,,PS 강선은 좌우대칭으로 배치하고 긴장은 양쪽에 각각 긴장한다. 긴장작업 순서는 가능한 구조물에 대칭이 되도록 실시하여 구조물에 편심에 의한 프리스트레스가 가해지지 않도록 주의하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(11),,,,,"PS 강선 긴장 시, 앵커정착 헤드면과 PS 강선은 수직을 유지하여 편심응력에 의한 강선파단이 없도록 주의해야 한다.",,,,,,,,,,
C-95-2014,6.,6.5,,(12),,,,,PS 강선 긴장 시는 다음 사항을 사전에 설정하여 관리감독자의 승인을 얻은 후 시행하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(12),(가),,,,PS 강선의 긴장 순서,,,,,,,,,,
C-95-2014,6.,6.5,,(12),(나),,,,긴장력,,,,,,,,,,
C-95-2014,6.,6.5,,(12),(다),,,,신장량의 계산에 의한 예측,,,,,,,,,,
C-95-2014,6.,6.5,,(13),,,,,"PS 강선을 긴장할 경우에는 강선의 신장량, 긴장력, 강선긴장기의 사양, 특기사항 등이 기록, 보관되어야 한다.",,,,,,,,,,
C-95-2014,6.,6.5,,(14),,,,,가압 및 긴장에 있어서 가능한 부분적 작업은 지양하고 전체적으로 이루어지도록 한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(15),,,,,긴장작업시 PS 강선의 파단으로 인한 근로자들의 부상방지를 위해 인장잭 배면에 보호강판을 설치하고 정착부 뒤편에는 관계자외의 근로자의 출입을 금지시켜야 한다.,,,,,,,,,,
C-95-2014,6.,6.5,,(16),,,,,"현장 여건상 부분 작업이 이루어져야 할 경우에는 긴장부와 정착부에 대하여 홈메우기 용접, 연결부 볼트조립 등을 확인 후 시행한다.",,,,,,,,,,
C-95-2014,6.,6.5,,(17),,,,,돌출된 PS 강선 단부에는 근로자들이 찔리지 않도록 캡 등을 씌워야 한다.,<그림 7>,,,,,,,,,
C-95-2014,6.,6.5,,(18),,,,,버팀보 선행가압 및 PS 강선 긴장 후 다음 단계 굴착시 과굴착에 의한 흙막이 지보공의 무너짐에 대비하여 사전에 구조 안전성검토를 반드시 실시 하고 작업시 책임기술자 및 관리감독자의 사전승인을 얻어야 한다.,,,,,,,,,,
C-95-2014,6.,6.6,,,,,,PS 강선 계측 및 관리,,,,,,,,,,,
C-95-2014,6.,6.6,,(1),,,,,계측장소는 설계도면 또는 시공계획서를 표준으로 하되 현장여건과 상황에 따라 감독원의 승인 하에 조정될 수 있다.,,,,,,,,,,
C-95-2014,6.,6.6,,(2),,,,,"계측빈도는 굴착중 주 2회 이상, 굴착완료 후 주 1회 이상을 원칙으로 하고 계측의 중요성, 목적, 공사의 진척정도, 계측 방법 여부 등에 따라 조절될 수 있다. 또한 이상토압의 발견 또는 불안전한 변위 등이 발견된 때에는 그 주기를 단축하고 위험여부를 확인하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.6,,(3),,,,,계측항목별 판단기준을 정하고 위험수위별 대처방안을 사전에 수립하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.6,,(4),,,,,띠장 긴장 공법에서의 계측은 원칙적으로 PS 강선의 변위 계측과 기존 계측 시스템을 병용하여 띠장의 휨 거동을 관리하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.6,,(5),,,,,"버팀보 설치 직후, 띠장 설치 직후에 계측기를 설치하여 초기치를 설정하며 설치 후 선행가압 및 PS 강선 긴장 완료시, 굴착시 등 단계별로 계측치의 변화 데이터를 확보하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.6,,(6),,,,,매회의 계측시마다 전회의 데이터를 지참하여 이상치가 아닌가를 현장에서 파악한다.,,,,,,,,,,
C-95-2014,6.,6.6,,(7),,,,,측정이 종료되면 계측 데이터를 정리하여 측정치의 경향을 파악하여 이상이 있으면 재측정을 실시한다.,<그림 8>,,,,,,,,,
C-95-2014,6.,6.6,,(8),,,,,데이터의 정리는 굴착상태 및 지보시기를 명시하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.6,,(9),,,,,각종 계측결과는 일상의 시공관리를 이용하여 장래공사 계획에 반영할 수 있도록 고려하여 정리하고 그 기록은 보존하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.6,,(10),,,,,계측결과는 정기적으로 보고하여야 하며 현저히 큰 변위 및 응력이 발생할 경우는 즉각 감독관 또는 감리자에게 보고하고 지시를 받아야 한다.,,,,,,,,,,
C-95-2014,6.,6.6,,(11),,,,,계측결과 분석은 토질 및 기초기술사 등의 전문기술자에 의해 종합적으로 분석 평가 되어야 한다.,,,,,,,,,,
C-95-2014,6.,6.6,,(12),,,,,"띠장은 언제나 직선으로 장착되어 있어야 하며, 띠장의 직선성 관리를 별도로 하여야 한다. 단, 띠장이 굴착측 또는 배면측으로 단일곡선으로 휘어져 있는 상태는 바람직한 상태이나, 적절한 허용한계(띠장 길이(L)×0.25％)를 넘어서는 안된다.",,,,,,,,,,
C-95-2014,6.,6.6,,(13),,,,,"띠장의 과다변위, 허용긴장력 초과로 인한 띠장 손상 등의 문제가 발생하여 기존 띠장만으로 대응이 어려운 경우 응급되메우기, 추가 띠장 및 버팀보 설치 등의 대책수립을 마련하여야 한다.",,,,,,,,,,
C-95-2014,6.,6.6,,(14),,,,,"띠장의 길이와 변형량을 고려하여 추가 긴장력을 결정한 후 추가 긴장을 하여야 하며, 추가 긴장력을 포함한 총 긴장력은 설계 긴장력의 1.3배를 넘어서는 안된다.",,,,,,,,,,
C-95-2014,6.,6.6,,(15),,,,,"띠장이 단일곡선으로 휘어진 경우에는 정착장치에 추가 긴장력을 도입하고, S곡선으로 휘어진 경우에는 편심보의 유압잭을 조정하여 띠장의 직선성을 유지 시킨다. 띠장이 직선이 되도록 조정한 뒤, 강선의 긴장 여부를 결정한다.",,,,,,,,,,
C-95-2014,6.,6.7,,,,,,해체 및 공사완료,,,,,,,,,,,
C-95-2014,6.,6.7,,(1),,,,,해체 및 철거는 지반침하와 본 공사에 지장이 없고 주변의 구조물 및 설비 시설 등에 손상이 발생하지 않도록 하여야 한다.,,,,,,,,,,
C-95-2014,6.,6.7,,(2),,,,,"해체 및 철거는 사전에 수립된 해체순서를 준수하며, 구조체 전체의 안정성을 확보할 수 있는 방법으로 하며, 시공하기에 앞서 시공순서, 방법, 사용기계, 공정 등에 대하여 책임기술자와 관리감독자의 승인을 받아야 한다.",,,,,,,,,,
C-95-2014,6.,6.7,,(3),,,,,"띠장의 해체 및 철거는 설치 작업의 역순으로 진행되는데, 구조물공 또는 되메우기공의 진행에 따라 순차적으로 필요 개소부터 시행하여야 한다. 해체는 구조물 벽체 슬래브가 충분히 양생한 이후로 구체 또는 되메우기 토사와 버팀목 등에 의하여 흙막이 벽에 작용하는 하중을 받쳐준 후 시행한다.",,,,,,,,,,
C-95-2014,6.,6.7,,(4),,,,,"띠장이 전체적으로 연결되어 있을 때, 강선의 긴장력 제거는 반드시 책임 기술자의 지휘 아래 순차적으로 진행되어야 한다.",,,,,,,,,,
C-95-2014,6.,6.7,,(5),,,,,해체 및 철거 전후에는 계측을 통하여 변위발생 상태를 확인하여야 한다.,<그림 9>,,,,,,,,,
C-95-2014,7.,,,,,,,기타 안전조치 사항,흙막이 공사에 관한 안전작업은 KOSHA GUIDE C-39-2011 굴착공사 안전작업 지침 및 KOSHA GUIDE C-4-2012 흙막이 공사(엄지말뚝) 및 C-63-2012 흙막이 공사(C.I.P 공법) 안전보건작업 지침의 규정에 따른다.,,,,,,,,,,
C-86-2018,4.,,,,,,,안전보건사고 발생시 제재조치 사항,,,,,,,,,,,
C-86-2018,4.,,,(1),,,,,산업안전보건법 제51조의 2(영업정지의 요청 등)에 의거 안전보건사고 발생시 제재의 대상은 다음과 같다.,,<표_UD 1>,,,,,,,,
C-86-2018,4.,,,(2),,,,,산업안전보건법 제30조 제3항에 의거 산업안전보건관리비를 다른 목적으로 사용한 경우에는 1천만원 이하의 과태료가 부과된다.,,,,,,,,,,
C-86-2018,4.,,,(3),,,,,건설기술진흥법 제62조에 따라 안전관리계획 의무대상임에도 불구하고 미수립한 건설업자 또는 주택건설등록업자는 2년 이하의 징역 또는 2천만원 이하의 벌금이 부과된다.,,,,,,,,,,
C-86-2018,4.,,,(4),,,,,"건설산업기본법 시행령 80조, 국가를 당사자로 하는 계약에 관한 법률 제27조에 의거 안전보건사고 발생시 제재의 내용은 다음과 같다.",,<표_UD 2>,,,,,,,,
C-86-2018,4.,,,(5),,,,,"국가를 당사자로 하는 계약에 관한 법 제27조, 영 제76조에 의거 안전보건 사고 발생시 입찰참가제한은 다음과 같다.",,<표_UD 3>,,,,,,,,
C-86-2018,4.,,,(6),,,,,"건설산업기본법 제82조, 영 제80조에 의거 안전보건사고 발생시 산업안전보 건법에 의한 중재재해를 발생하게 한 건설업체에 대해 고용노동부장관의 요청이 있는 경우에는 6개월 이내의 영업정지가 부여되며 그 기준은 다음과 같다.",,<표_UD 4>,,,,,,,,
C-86-2018,4.,,,(7),,,,,안전보건사고 발생시 건설업체에 가해지는 행정제재 절차는 다음과 같다.,,,,,,,,,,
C-86-2018,4.,,,(7),(가),,,,입찰참가 제한,<그림_UD 1>,,,,,,,,,
C-86-2018,4.,,,(7),(나),,,,영업정지,<그림_UD 2>,,,,,,,,,
C-86-2018,5.,,,,,,,건설공사 단계별 업무 흐름도,,<그림_UD 3>,,,,,,,,,
C-86-2018,5.,5.1,,,,,,"입찰, 계약단계",,,,,,,,,,,
C-86-2018,5.,5.1,,(1),,,,,"사업주는 건설공사 입찰, 계약단계에서 시공과정 중 시공법과 절차에 대한 이해도가 부족하거나 안전보건에 관한 전문성이 부족한 경우에는 건설안전 보건분야 전문가(산업안전지도사, 건설안전기술사 등)의 자문이나 지도를 받아야 한다.",,,,,,,,,,
C-86-2018,5.,5.1,,(2),,,,,"사업주는 해당 건설공사에서 중점적으로 관리해야 할 유해위험요인, 재해발생 원인과 대책을 관련 전문가의 자문 및 유사 건설공사 설계도서에 포함된 안전보건관리문서의 검토를 통하여 사전에 발굴토록 하여야 한다. 사업주가 입찰단계에서 건설안전보건분야 전문가의 도움을 받아 사전에 검토하여야 할 사항은 다음과 같다.",,,,,,,,,,
C-86-2018,5.,5.1,,(2),(가),,,,설계에서 지정한 시공법 및 현장조건이 도면과 일치되는지 여부에 관한 사항,,,,,,,,,,
C-86-2018,5.,5.1,,(2),(나),,,,설계에서 지정한 시공법 및 절차에 의해 발생하는 유해위험요인이 있는지 여부에 관한 사항,,,,,,,,,,
C-86-2018,5.,5.1,,(2),(다),,,,시공단계에서 설치되는 가설 시설물의 안전한 설치 및 해체에 관한 사항,,,,,,,,,,
C-86-2018,5.,5.1,,(2),(라),,,,위험장소에서의 작업을 최소화하기 위해 공장제작 자재의 활용을 적극적으로 고려하여 설계되었는지 여부에 관한 사항,,,,,,,,,,
C-86-2018,5.,5.1,,(2),(마),,,,가급적이면 동일 작업장소에서 시공절차가 중복되지 않고 안전하게 작업이 이루어질 것인지 여부에 관한 사항,,,,,,,,,,
C-86-2018,5.,5.1,,(2),(바),,,,개․보수 공사시 구조물이 안전하도록 설계되었는지 여부에 관한 사항,,,,,,,,,,
C-86-2018,5.,5.1,,(2),(사),,,,"무너짐 재해를 유발할 수 있는 인접건물, 구조물 현황에 관한 사항",,,,,,,,,,
C-86-2018,5.,5.1,,(2),(아),,,,구조물에 부정적 영향을 끼칠 수 있는 지반침하에 관한 사항,,,,,,,,,,
C-86-2018,5.,5.1,,(2),(자),,,,지하 매설물과 지하수 흐름에 관한 사항,,,,,,,,,,
C-86-2018,5.,5.1,,(2),(차),,,,건설현장 내 설비나 장비설치에 관한 사항,,,,,,,,,,
C-86-2018,5.,5.1,,(2),(카),,,,건설현장 내에 석면이나 화학폐기물과 같은 유해물질의 존재여부에 관한 사항,,,,,,,,,,
C-86-2018,5.,5.1,,(2),(타),,,,기타 건설공사중 근로자의 안전보건확보를 위하여 산업안전보건관련 법령 등에서 정하는 내용,,,,,,,,,,
C-86-2018,5.,5.2,,,,,,시공준비단계(착공 등),,,,,,,,,,,
C-86-2018,5.,5.2,,(1),,,,,"사업주는 해당 건설공사의 공사입찰유의서, 공사계약일반조건, 공사계약특수 조건, 계약서, 설계도서, 내역서 등에 포함된 안전보건관리 사항에 대하여 건설안전보건분야 전문가의 도움을 받아 건설안전보건을 고려한 시공조건 등을 검토하여 계약을 발주자와 체결하여야 한다.",,,,,,,,,,
C-86-2018,5.,5.2,,(2),,,,,사업주는 건설현장의 자율적인 재해예방활동을 촉진시키기 위하여 산업안전 보건법상에 명시된 안전보건조직을 구성하여야 한다.,,,,,,,,,,
