,0,1
8348,▁진행방향,-11.4912
8349,▁배근작업,-11.495
8350,경력,-11.4969
8351,▁흔들,-11.4976
8352,▁고정시키,-11.4982
8353,배치,-11.4986
8354,▁경사구간,-11.4994
8355,엄,-11.5002
8356,▁표준안전,-11.5008
8357,냉,-11.5017
8358,매달기,-11.502
8359,펴,-11.502
8360,성모병원,-11.5021
8361,알,-11.5021
8362,정비사업,-11.5022
8363,닫,-11.5022
8364,먹,-11.5022
8365,짚,-11.5022
8366,생명줄,-11.5022
8367,근골격계,-11.5023
8368,PVC,-11.5023
8369,토요일,-11.5023
8370,협력사,-11.5024
8371,브레이크,-11.5024
8372,덤프,-11.5024
8373,단열재,-11.5024
8374,322,-11.5025
8375,견출,-11.5026
8376,5%,-11.5026
8377,울타리,-11.5026
8378,탈락,-11.5028
8379,협소,-11.503
8380,모래,-11.5031
8381,노출,-11.5031
8382,▁증상,-11.504
8383,있음,-11.5041
8384,규정,-11.5042
8385,수평재,-11.5045
8386,측량,-11.5054
8387,소방,-11.5062
8388,▁주행중,-11.5062
8389,안전발판,-11.5077
8390,보관소,-11.5085
8391,수행,-11.5096
8392,▁받으,-11.5097
8393,▁부설작업,-11.5098
8394,재질,-11.5105
8395,▁터파기구간,-11.514
8396,▁들어올리,-11.5155
8397,▁절단톱,-11.517
8398,▁감안하여,-11.5182
8399,▁헛딪,-11.5203
8400,둥,-11.5204
8401,▁완충,-11.5204
8402,▁버티,-11.5212
8403,▁라쳇,-11.5222
8404,벨,-11.5224
8405,엘,-11.5225
8406,렬,-11.5225
8407,주머니,-11.5226
8408,릉,-11.5227
8409,ead,-11.5228
8410,흉,-11.5229
8411,욕,-11.5229
8412,껴,-11.5229
8413,빛,-11.5229
8414,Q,-11.5229
8415,▁마그네틱,-11.5229
8416,GATE,-11.5229
8417,Slime,-11.5229
8418,▁GIRDER,-11.5229
8419,▁pvc,-11.5229
8420,▁강아치지보공,-11.5229
8421,▁구명조끼,-11.5229
8422,▁눕혀,-11.5229
8423,▁다락방,-11.5229
8424,▁대아이앤씨,-11.5229
8425,▁도르레,-11.5229
8426,▁떨어트려,-11.5229
8427,▁멈춘,-11.5229
8428,▁밑둥잡이,-11.5229
8429,▁블록쌓기,-11.5229
8430,▁빨려들어가,-11.5229
8431,▁산업안전보건관리비,-11.5229
8432,▁슬래그,-11.5229
8433,▁아웃리거,-11.5229
8434,▁앉았다,-11.5229
8435,▁암파쇄,-11.5229
8436,▁엠베드,-11.5229
8437,▁용마루,-11.5229
8438,▁원상복구,-11.5229
8439,▁제연덕트,-11.5229
8440,▁지붕보호벽,-11.5229
8441,▁집중호우,-11.5229
8442,▁초기대응,-11.5229
8443,▁컨트롤,-11.5229
8444,▁판매시설,-11.5229
8445,▁펼쳐,-11.5229
8446,▁합성버팀보,-11.5229
8447,▁핸드글라인더,-11.5229
8448,▁햄머드릴,-11.5229
8449,겸,-11.5229
8450,릿,-11.5229
8451,웃,-11.5229
8452,지역주택조합,-11.5229
8453,챙,-11.5229
8454,쿵,-11.5229
8455,-48-2012,-11.5229
8456,▁가림막,-11.5229
8457,▁건강장해,-11.5229
8458,▁관로부설,-11.5229
8459,▁마대자루,-11.5229
8460,▁안전작업절차,-11.5229
8461,▁에어리스,-11.5229
8462,▁하반신,-11.5229
8463,▁횡돌기,-11.5229
8464,▁구조계산,-11.5229
8465,▁스트럽,-11.5229
8466,▁차량적재함,-11.5229
8467,▁통증호소,-11.5229
8468,일반산업단지,-11.5229
8469,추간판탈출증,-11.5229
8470,▁물양장,-11.5229
8471,▁변압기,-11.5229
8472,▁투척,-11.5229
8473,▁중현테크,-11.5229
8474,▁침사지,-11.5229
8475,휘발유,-11.5229
8476,▁부디치,-11.5229
8477,▁정기검사,-11.5229
8478,▁용출수,-11.5229
8479,▁보호장구,-11.5229
8480,▁RCD,-11.5229
8481,▁익사,-11.5229
8482,▁장해물,-11.5229
8483,▁헤드가드,-11.5229
8484,물류센터,-11.5229
8485,▁있었다,-11.5229
8486,▁가설기자재,-11.5229
8487,▁소나기,-11.5229
8488,▁부대토목,-11.5229
8489,▁구급대원,-11.5229
8490,▁검정,-11.5229
8491,▁선단슈,-11.523
8492,▁찰나,-11.523
8493,▁특정,-11.523
8494,▁외주부,-11.523
8495,▁첫째마디,-11.523
8496,▁첫째,-11.523
8497,sta,-11.523
8498,만들기,-11.523
8499,▁달아,-11.523
8500,▁복사뼈,-11.523
8501,▁들어올,-11.523
8502,▁원주시,-11.523
8503,▁도색작업,-11.523
8504,▁2020.10.1,-11.523
8505,▁공상처리,-11.523
8506,둘러,-11.523
8507,▁받았음,-11.523
8508,▁con,-11.523
8509,▁사진촬영,-11.523
8510,▁순찰,-11.523
8511,▁있었던,-11.523
8512,▁인적사항,-11.5231
8513,▁통풍이,-11.5231
8514,▁압박,-11.5231
8515,▁법규,-11.5231
8516,▁선큰,-11.5231
8517,▁Deck,-11.5231
8518,▁높으므로,-11.5231
8519,▁승탑,-11.5231
8520,▁임시야적장,-11.5232
8521,▁일주일,-11.5232
8522,▁급상승,-11.5232
8523,▁1/3,-11.5232
8524,▁폐목,-11.5232
8525,▁2021.06.,-11.5232
8526,▁스트레스,-11.5232
8527,▁리퍼,-11.5232
8528,▁한의원,-11.5232
8529,▁송전선,-11.5232
8530,▁압송배관,-11.5233
8531,▁합격,-11.5233
8532,▁평행,-11.5233
8533,▁접질름,-11.5233
8534,▁족장,-11.5233
8535,▁차륜,-11.5234
8536,rd,-11.5234
8537,▁Pit,-11.5234
8538,▁목수반장,-11.5234
8539,▁합벽폼,-11.5234
8540,▁자연석,-11.5234
8541,▁노출기준,-11.5235
8542,▁레미콘타설,-11.5236
8543,▁난방,-11.5236
8544,▁산출,-11.5237
8545,▁토대로,-11.5237
8546,▁폭풍,-11.5237
8547,▁고령자,-11.5238
8548,▁압출공법,-11.5238
8549,▁제작회사,-11.5238
8550,▁연결부분,-11.5239
8551,▁추진기지,-11.5239
8552,▁고체연료통,-11.5239
8553,▁방청,-11.524
8554,▁협조,-11.524
8555,▁무모,-11.5241
8556,▁도로변,-11.5241
8557,▁고령,-11.5241
8558,▁안전표지,-11.5241
8559,▁자동바,-11.5242
8560,▁남겨,-11.5242
8561,▁예비,-11.5242
8562,▁인접구조물,-11.5242
8563,▁다르,-11.5243
8564,텍스,-11.5243
8565,▁건설공구,-11.5243
8566,▁원료,-11.5243
8567,▁데크슬라브,-11.5244
8568,▁미끄러질,-11.5244
8569,▁빈번,-11.5244
8570,▁주변환경,-11.5244
8571,▁대응하였으나,-11.5245
8572,▁가설작업대,-11.5246
8573,▁오염,-11.5246
8574,▁상황입니다,-11.5246
8575,▁원위치,-11.5246
8576,▁통신선,-11.5248
8577,▁강부재,-11.5248
8578,▁페인트통,-11.5248
8579,▁07:30,-11.5249
8580,▁공터,-11.5249
8581,▁임시고정,-11.5249
8582,▁강설,-11.525
8583,▁잠수사,-11.5251
8584,▁무릎통증,-11.5251
8585,밀어서,-11.5251
8586,▁마루판,-11.5252
8587,순환,-11.5252
8588,▁느끼고,-11.5253
8589,▁돕기,-11.5254
8590,▁진위,-11.5256
8591,아킬레스건,-11.5256
8592,▁기법,-11.5256
8593,▁열다가,-11.5257
8594,▁빈도,-11.5258
8595,▁움직이며,-11.5259
8596,▁자문,-11.526
8597,▁좌측발목,-11.526
8598,▁화물차량,-11.5262
8599,▁오창,-11.5262
8600,▁공통,-11.5262
8601,▁알리,-11.5262
8602,▁내밀어,-11.5263
8603,▁진술함,-11.5263
8604,▁무안,-11.5263
8605,▁건식,-11.5264
8606,▁입력,-11.5265
8607,▁손가락끼임,-11.5266
8608,▁거제,-11.5268
8609,▁배수시설,-11.527
8610,▁미추,-11.527
8611,했어야,-11.527
8612,▁부표,-11.5271
8613,▁지체,-11.5271
8614,▁대블럭,-11.5271
8615,▁강남,-11.5272
8616,▁실어,-11.5272
8617,▁잘라,-11.5273
8618,▁주틀,-11.5275
8619,▁급유,-11.5275
8620,▁물려,-11.5276
8621,▁하남,-11.5276
8622,▁동남,-11.5277
8623,▁가격하였음,-11.5281
8624,▁회의,-11.5282
8625,▁연구,-11.5282
8626,철근배근,-11.5283
8627,▁측판,-11.5284
8628,▁연선,-11.5286
8629,▁매달고,-11.5288
8630,▁당기던중,-11.5289
8631,▁실외기실,-11.5291
8632,▁지휘자,-11.5292
8633,▁대체,-11.5296
8634,▁전기시설,-11.5299
8635,▁비산방지조치,-11.5299
8636,▁진행하였고,-11.53
8637,▁기반,-11.5302
8638,▁방지시설,-11.5306
8639,체제,-11.5308
8640,▁방수재,-11.531
8641,▁작업의자,-11.5311
8642,▁넘어오다,-11.5312
8643,수준,-11.5312
8644,▁땅바닥,-11.5316
8645,▁소선,-11.5317
8646,▁수평력,-11.5317
8647,▁적재방법,-11.5318
8648,▁커터기,-11.5319
8649,▁일자,-11.5331
8650,▁올려주던,-11.5346
8651,설명서,-11.5351
8652,▁계기,-11.5353
8653,바가지,-11.5362
8654,▁속대,-11.5367
8655,▁주철근,-11.5377
8656,하던도중,-11.5383
8657,현관문,-11.5403
8658,▁착용중이,-11.5404
8659,ER,-11.5414
8660,▁쏟아지,-11.5417
8661,TO,-11.5448
8662,직접원인,-11.5454
8663,▁손톱부위,-11.5455
8664,▁목부위,-11.5472
8665,▁치우다,-11.5474
8666,"▁2,3",-11.549
8667,▁넣던,-11.5537
8668,▁장철근,-11.5567
8669,재해예방,-11.5584
8670,▁서있,-11.5616
8671,▁잡자재,-11.5626
8672,▁펌프실,-11.5637
8673,▁중앙계단,-11.5683
8674,▁기울여,-11.5684
8675,▁운송하는,-11.5696
8676,▁데크자재,-11.5699
8677,깨기,-11.5705
8678,유도등,-11.5727
8679,▁알폼해체,-11.5754
8680,▁건설사고,-11.576
8681,예정입니다,-11.5762
8682,▁위험표시,-11.5762
8683,▁입었,-11.5776
8684,았는데,-11.5784
8685,▁2019.12.2,-11.5789
8686,▁'19,-11.5793
8687,강하,-11.5806
8688,▁열리,-11.5832
8689,전선관,-11.5833
8690,▁고정시키기,-11.5876
8691,▁고르,-11.5893
8692,0.8,-11.5894
8693,판넬설치,-11.5897
8694,하차도,-11.5909
8695,▁교통신호,-11.5919
8696,▁크레인기사,-11.5928
8697,▁세우던,-11.593
8698,▁차량유도,-11.5944
8699,▁상기현장,-11.5952
8700,칙,-11.5996
8701,20.7.,-11.6045
8702,▁합벽구간,-11.6057
8703,오르면서,-11.6102
8704,▁신호불량,-11.6102
8705,▁지방,-11.6114
8706,샌드위치,-11.6129
8707,브레싱,-11.613
8708,칸막이,-11.6132
8709,조성공사,-11.6132
8710,큰,-11.6133
8711,파렛트,-11.6134
8712,발코니,-11.6134
8713,페인트,-11.6134
8714,화요일,-11.6135
8715,종아리,-11.6135
8716,엘리베이터,-11.6135
8717,코킹,-11.6135
8718,관리감독자,-11.6136
8719,균열,-11.6137
8720,화물차,-11.6142
8721,숙소,-11.6143
8722,타격,-11.6144
8723,돌출,-11.6146
8724,안전고리,-11.6146
8725,소방서,-11.615
8726,철근콘크리트,-11.6152
8727,두어야,-11.6155
8728,포설,-11.6156
8729,사고당시,-11.6159
8730,기능,-11.6162
8731,요구,-11.6179
8732,▁자체적,-11.619
8733,▁파손되,-11.6193
8734,ler,-11.6212
8735,▁바깥,-11.6243
8736,▁몸쪽,-11.6243
8737,oa,-11.6253
8738,멘트,-11.6275
8739,▁이로인,-11.6288
8740,▁밟았,-11.6295
8741,---------------,-11.6296
8742,▁물탱크,-11.6323
8743,▁2019.09.,-11.6332
8744,끄,-11.6335
8745,옹,-11.6337
8746,겹,-11.6337
8747,▁우각,-11.6339
8748,꽃,-11.6339
8749,짝,-11.6339
8750,효율,-11.634
8751,먼,-11.634
8752,잉,-11.634
8753,▁최대접지하중,-11.634
8754,±,-11.634
8755,▁MDF,-11.634
8756,▁도통시험,-11.634
8757,▁리바운드,-11.634
8758,▁믹스트럭,-11.634
8759,▁소규모,-11.634
8760,▁슬레이트,-11.634
8761,▁어지럼증,-11.634
8762,▁인명피해,-11.634
8763,▁절취면,-11.634
8764,▁프레타이,-11.634
8765,퉁,-11.634
8766,-2-2012),-11.634
8767,Pump,-11.634
8768,russ,-11.634
8769,▁Drum,-11.634
8770,▁고압살수기,-11.634
8771,▁긁혀,-11.634
8772,▁끌어당기,-11.634
8773,▁눈꺼풀,-11.634
8774,▁대수롭,-11.634
8775,▁도급업체,-11.634
8776,▁미그러,-11.634
8777,▁반깁스,-11.634
8778,▁보조붐대,-11.634
8779,▁불확실,-11.634
8780,▁비상사태,-11.634
8781,▁세륜장,-11.634
8782,▁쇠지랫대,-11.634
8783,▁스트랜드,-11.634
8784,▁용접불티,-11.634
8785,▁위험물저장소,-11.634
8786,▁유압실린더,-11.634
8787,▁인공섬,-11.634
8788,▁일용노무자,-11.634
8789,▁전선거치대,-11.634
8790,▁찌름,-11.634
8791,▁최대적재하중,-11.634
8792,▁커뮤니,-11.634
8793,▁콤프레셔,-11.634
8794,▁텔레스코,-11.634
8795,▁튕긴,-11.634
8796,▁특별안전교육,-11.634
8797,▁플륨관,-11.634
8798,▁합성섬유,-11.634
8799,▁헛딛으,-11.634
8800,▁헛딧어,-11.634
8801,〉,-11.634
8802,內,-11.634
8803,녹생토,-11.634
8804,땀,-11.634
8805,맥,-11.634
8806,몹,-11.634
8807,뻘,-11.634
8808,쉘,-11.634
8809,욱,-11.634
8810,흠,-11.634
8811,bar,-11.634
8812,▁CPR,-11.634
8813,▁건네주,-11.634
8814,▁계측항목,-11.634
8815,▁근고블록,-11.634
8816,▁섬유벨트,-11.634
8817,▁예초기,-11.634
8818,▁재봉사,-11.634
8819,▁차량통행,-11.634
8820,▁토사유출,-11.634
8821,궁,-11.634
8822,▁관급자재,-11.634
8823,▁물러나,-11.634
8824,▁부딪치고,-11.634
8825,▁샤워,-11.634
8826,▁유한기술,-11.634
8827,▁그물망,-11.634
8828,▁대각선,-11.634
8829,▁캔틸레버,-11.634
8830,▁2019.07.0,-11.634
8831,▁내진보강,-11.634
8832,▁조형물,-11.634
8833,▁지양하고,-11.634
8834,▁방음판,-11.634
8835,▁시건장치,-11.634
8836,▁트랩,-11.634
8837,▁21.03.,-11.634
8838,▁고사목,-11.634
8839,▁병원내원,-11.634
8840,▁조수석,-11.634
8841,▁넘어뜨리,-11.634
8842,▁닥트,-11.634
8843,▁섬유로프,-11.634
8844,▁분야별,-11.634
8845,▁희망,-11.634
8846,▁가연물,-11.634
8847,▁구부리,-11.634
8848,▁독립,-11.634
8849,▁펜스,-11.634
8850,베이어,-11.634
8851,쟈키,-11.634
8852,ide,-11.634
8853,▁같아,-11.634
8854,▁맞추던,-11.634
8855,▁쥐고,-11.634
8856,▁환봉,-11.634
8857,▁수영장,-11.634
8858,▁전신주,-11.634
8859,서원토건,-11.6341
8860,▁공사감독자,-11.6341
8861,▁자재적치,-11.6341
8862,▁피스브라켓,-11.6341
8863,▁다녀,-11.6341
8864,▁가설수도,-11.6341
8865,▁안전인증고시,-11.6341
8866,▁톤백마대,-11.6341
8867,▁육교,-11.6341
8868,▁운동장,-11.6341
8869,▁전조등,-11.6341
8870,▁탄력,-11.6341
8871,▁달려,-11.6341
8872,하였는지,-11.6341
8873,▁독성,-11.6341
8874,아파트건설공사,-11.6341
8875,사망진단서,-11.6341
8876,유치원,-11.6341
8877,▁가공전로,-11.6341
8878,▁보조기층,-11.6341
8879,▁허용응력,-11.6341
8880,▁맞추려,-11.6341
8881,▁베어링,-11.6342
8882,▁스틸,-11.6342
8883,▁시험발파,-11.6342
8884,▁병사,-11.6342
8885,▁산소용기,-11.6342
8886,▁표준신호,-11.6342
8887,▁족부,-11.6343
8888,이엔지,-11.6343
8889,▁보도블록,-11.6343
8890,▁지키지,-11.6343
8891,▁비파괴,-11.6343
8892,▁강설량,-11.6343
8893,▁샌드위치판넬,-11.6343
8894,▁벌어져,-11.6343
8895,▁막힘,-11.6344
8896,▁면담,-11.6344
8897,▁너울성,-11.6344
8898,▁닫힘,-11.6344
8899,▁발파책임자,-11.6344
8900,▁부탁,-11.6344
8901,▁미끄러지면,-11.6344
8902,▁삼척,-11.6344
8903,▁풀링,-11.6345
8904,▁접착제,-11.6345
8905,▁나옴,-11.6345
8906,엘보,-11.6345
8907,방지장갑,-11.6345
8908,▁물론,-11.6346
8909,▁깨져,-11.6346
8910,▁과굴착,-11.6346
8911,▁통신설비,-11.6346
8912,▁참여,-11.6346
8913,▁관계법,-11.6347
8914,▁교통처리,-11.6347
8915,▁리브,-11.6347
8916,▁사면보호,-11.6347
8917,▁세울,-11.6347
8918,▁오늘,-11.6347
8919,▁부석정리,-11.6348
8920,▁출입금지구역,-11.6348
8921,네오,-11.6348
8922,▁산재요청,-11.6348
8923,▁오조작,-11.6348
8924,▁안전보건관리,-11.6348
8925,▁주케이블,-11.6348
8926,ax,-11.6348
8927,▁풀린,-11.6348
8928,▁소변,-11.6349
8929,▁아닌곳,-11.6349
8930,▁먹줄,-11.6349
8931,▁인지부족,-11.6349
8932,▁잠금,-11.6349
8933,▁올라온,-11.6349
8934,▁통신시설,-11.635
8935,▁과적,-11.635
8936,▁기둥밴드,-11.635
8937,▁포천,-11.635
8938,▁반단면,-11.6351
8939,▁절토부,-11.6351
8940,▁호출,-11.6352
8941,▁별표,-11.6353
8942,▁단락,-11.6353
8943,▁분포,-11.6353
8944,▁처지면서,-11.6353
8945,▁데크철판,-11.6353
8946,▁핸드카트,-11.6353
8947,군데,-11.6354
8948,▁감리단,-11.6354
8949,개씩,-11.6355
8950,▁조명기구,-11.6355
8951,▁당황,-11.6356
8952,▁방호설비,-11.6356
8953,▁우수배관,-11.6356
8954,▁넘어감,-11.6359
8955,▁스카이장비,-11.6359
8956,▁접안,-11.6361
8957,▁안전대걸이,-11.6361
8958,▁걸쳐져,-11.6362
8959,아크용접,-11.6362
8960,▁철재거푸집,-11.6362
8961,▁접히며,-11.6364
8962,▁앞니,-11.6364
8963,▁가져오,-11.6364
8964,▁BN,-11.6365
8965,▁조경공사,-11.6365
8966,▁남양주,-11.6366
8967,▁기준점,-11.6366
8968,▁행어,-11.6366
8969,▁배출구,-11.6367
8970,▁상해발생,-11.6367
8971,▁연석,-11.6367
8972,▁멍애재,-11.6367
8973,▁DA,-11.6368
8974,▁렌탈장비,-11.6368
8975,▁강관틀,-11.6368
8976,▁사토장,-11.6369
8977,▁SP,-11.6369
8978,▁않은채,-11.637
8979,▁만약,-11.637
8980,▁무릎인대,-11.637
8981,▁석재시공,-11.637
8982,▁어스,-11.6371
8983,▁조심,-11.6371
8984,▁천공위치,-11.6372
8985,▁위생,-11.6372
8986,▁공유,-11.6373
8987,▁통로박스,-11.6373
8988,▁조사결과,-11.6373
8989,번손가락,-11.6373
8990,▁타공정,-11.6374
8991,▁장비조작,-11.6374
8992,▁고정미흡,-11.6375
8993,▁처지,-11.6376
8994,▁숙련공,-11.6377
8995,▁유압식,-11.6377
8996,▁지시하였으나,-11.6379
8997,▁정읍,-11.638
8998,▁백호장비,-11.638
8999,질러,-11.638
9000,▁수직하중,-11.6381
9001,▁16:20,-11.6382
9002,▁용구,-11.6382
9003,▁선체,-11.6382
9004,▁가설공법,-11.6384
9005,▁전기판넬,-11.6387
9006,▁작업구간내,-11.6394
9007,연휴,-11.6396
9008,▁길어,-11.6404
9009,▁새들,-11.6404
9010,Ton,-11.6406
9011,▁석자재,-11.6419
9012,▁복장,-11.642
9013,토막,-11.6427
9014,▁성토부,-11.6428
9015,중이었고,-11.6431
9016,▁기술적,-11.6433
9017,▁다른작업자,-11.6438
9018,▁일용직근로자,-11.6444
9019,▁교실,-11.6452
9020,▁용역근로자,-11.6453
9021,▁11/2,-11.6459
9022,갈바,-11.646
9023,▁둥근톱날,-11.6471
9024,필러,-11.6476
9025,▁여러개,-11.6479
9026,▁소단부,-11.6485
9027,겠다,-11.6494
9028,=3.,-11.651
9029,▁가스절단,-11.6531
9030,▁뒷쪽,-11.6538
9031,▁코너부위,-11.654
9032,상수도,-11.6567
9033,▁후면부에,-11.657
9034,▁부딪쳤,-11.6585
9035,▁치어,-11.6593
9036,지방도,-11.6615
9037,▁오르려,-11.6619
9038,▁실리,-11.6623
9039,9.10.1,-11.6644
9040,▁동파이프,-11.6665
9041,▁가슴쪽,-11.6686
9042,per,-11.6703
9043,▁시도하다,-11.6717
9044,▁잡으,-11.6721
9045,▁장약작업,-11.6728
9046,▁급경사,-11.6728
9047,▁비상계단,-11.6816
9048,▁벌어지,-11.6884
9049,렸다,-11.689
9050,▁꺼내다,-11.6893
9051,▁위험장소에,-11.6945
9052,났다,-11.6972
9053,엔씨,-11.6995
9054,▁풀다,-11.7031
9055,배근,-11.7062
9056,보링,-11.7081
9057,▁밀착되,-11.716
9058,▁작동시키,-11.7212
9059,▁뒤집어,-11.7218
9060,ap,-11.7222
9061,사고이후,-11.7228
9062,▁손목뼈,-11.7239
9063,▁수술예정,-11.724
9064,▁아프,-11.7243
9065,쉬트,-11.7279
9066,쳤으나,-11.7324
9067,단계별,-11.7326
9068,쉬,-11.7367
9069,스트러트,-11.7368
9070,절곡기,-11.7368
9071,ck,-11.7372
9072,ᄃ,-11.7378
9073,낀,-11.738
9074,파레트,-11.7381
9075,Pipe,-11.7381
9076,찬넬,-11.7383
9077,조인트,-11.7384
9078,밀폐공간,-11.7384
9079,지내력,-11.7384
9080,추진관,-11.7384
9081,유공발판,-11.7384
9082,스라브,-11.7384
9083,틈새,-11.7385
9084,일용직,-11.7385
9085,석고보드,-11.7385
9086,케이싱,-11.7385
9087,고임목,-11.7385
9088,버킷,-11.7385
9089,부딪힘,-11.7386
9090,커팅,-11.7387
9091,철근콘크리트공사,-11.7389
9092,윈치,-11.7392
9093,확장,-11.7395
9094,매트,-11.74
9095,▁매다,-11.7414
9096,▁하였다,-11.7424
9097,수직재,-11.7434
9098,보호장비,-11.7489
9099,▁추가적,-11.7533
9100,-2011),-11.7542
9101,▁회전시키,-11.7546
9102,붕,-11.7571
9103,▁모르,-11.7579
9104,▁아크,-11.7579
9105,▁스트레,-11.7589
9106,릅,-11.7589
9107,딜,-11.759
9108,랩,-11.759
9109,컴,-11.759
9110,Lock,-11.759
9111,Lux,-11.759
9112,Stopper,-11.759
9113,▁가스누출,-11.759
9114,▁공조덕트,-11.759
9115,▁미끌림,-11.759
9116,▁발빠짐,-11.759
9117,▁블루폼,-11.759
9118,▁스크린,-11.759
9119,▁안전불감증,-11.759
9120,▁장례식장,-11.759
9121,▁테트라,-11.759
9122,▁프라이머,-11.759
9123,꼭,-11.759
9124,낼,-11.759
9125,딘,-11.759
9126,라바콘,-11.759
9127,행정복지센터,-11.759
9128,Buck,-11.759
9129,Slab,-11.759
9130,Zone,-11.759
9131,slab,-11.759
9132,▁Grating,-11.759
9133,▁건설안전보건,-11.759
9134,▁겨울철,-11.759
9135,▁겹이음,-11.759
9136,▁대처방안,-11.759
9137,▁모노레일,-11.759
9138,▁미끄려져,-11.759
9139,▁방독마스크,-11.759
9140,▁부딛히,-11.759
9141,▁수평조절목,-11.759
9142,▁시나리오,-11.759
9143,▁시뮬레이션,-11.759
9144,▁신호불일치,-11.759
9145,▁쌍줄비계,-11.759
9146,▁암버럭,-11.759
9147,▁연료탱크,-11.759
9148,▁웨빙띠,-11.759
