,0,1
8527,▁골절되었습니다,-11.5855
8528,▁피재,-11.5855
8529,▁퇴근하였으나,-11.5855
8530,▁하부지지대,-11.5856
8531,▁늦어졌,-11.5857
8532,▁사천,-11.5859
8533,▁말려들어가며,-11.5859
8534,▁부식,-11.5859
8535,▁요구함,-11.586
8536,▁주입기,-11.586
8537,▁치료비,-11.5861
8538,▁목재거푸집,-11.5864
8539,▁오른발목,-11.5865
8540,▁취하는,-11.5865
8541,솔리,-11.5866
8542,▁인공,-11.5869
8543,▁해체물,-11.5869
8544,▁무대,-11.5869
8545,▁가설보,-11.5879
8546,▁목재가공장,-11.5883
8547,▁옆에있던,-11.5883
8548,▁유성,-11.5886
8549,▁단단,-11.5887
8550,▁민원,-11.5888
8551,보호망,-11.589
8552,▁침실,-11.589
8553,▁안되는,-11.5894
8554,▁제관공,-11.5895
8555,▁사상,-11.591
8556,접힘,-11.5916
8557,배수암거,-11.5921
8558,▁4.2,-11.5922
8559,공법,-11.5924
8560,▁송수관,-11.5929
8561,▁골반부위,-11.593
8562,재해발생원인,-11.5932
8563,)****,-11.594
8564,공항,-11.5943
8565,▁골반뼈,-11.5945
8566,▁안전바,-11.5946
8567,전도방지용,-11.5984
8568,화학,-11.599
8569,▁취하다,-11.5994
8570,▁물속,-11.5997
8571,▁직영근로자,-11.5997
8572,▁겹질리,-11.5999
8573,마당,-11.6011
8574,▁오르,-11.6051
8575,▁끼우던,-11.6061
8576,▁법면부,-11.6084
8577,▁장약작업,-11.609
8578,조합,-11.6103
8579,현장사무실,-11.6115
8580,알폼설치,-11.6145
8581,▁부대시설,-11.6155
8582,▁퍼티작업,-11.621
8583,물류,-11.6221
8584,▁머리위,-11.6223
8585,▁잡아당기다,-11.6236
8586,발생일시,-11.6237
8587,870,-11.6241
8588,리모델링공사,-11.6251
8589,편의성,-11.6277
8590,없어,-11.6304
8591,하수급인,-11.6308
8592,8-1,-11.6322
8593,▁데크설치,-11.6324
8594,쳤으나,-11.6347
8595,사고발생경위,-11.6356
8596,받침보,-11.6372
8597,▁천막설치,-11.6385
8598,▁아트,-11.6386
8599,▁2022.01.,-11.6417
8600,▁홍성,-11.6443
8601,▁도로구간,-11.6448
8602,소음성,-11.6451
8603,▁모서리부분,-11.6467
8604,▁발등뼈,-11.6476
8605,▁다쳤,-11.6492
8606,건식,-11.6512
8607,▁파도,-11.653
8608,광역,-11.6547
8609,▁2020.04.0,-11.6582
8610,▁놓으면,-11.6588
8611,절취,-11.6593
8612,▁굴착공사,-11.6604
8613,▁취하던,-11.6612
8614,▁토사물,-11.6673
8615,▁잡던,-11.6674
8616,fo,-11.6675
8617,▁고정불량,-11.6696
8618,승강장,-11.671
8619,소식,-11.6716
8620,노선,-11.6728
8621,습관,-11.674
8622,▁넘어지던,-11.6752
8623,▁스테,-11.6775
8624,▁근무하다,-11.6785
8625,하는순간,-11.6798
8626,▁가능하,-11.6799
8627,정비사업,-11.6812
8628,▁8/2,-11.6833
8629,ro,-11.6849
8630,겠,-11.6921
8631,▁구부리,-11.6973
8632,▁계속적,-11.6974
8633,▁가료중,-11.7001
8634,▁하수도,-11.702
8635,▁어깨부분,-11.7061
8636,▁14:2,-11.7066
8637,철근대차,-11.7127
8638,▁영하,-11.7144
8639,인대파열,-11.7151
8640,▁호전,-11.7153
8641,서울병원,-11.7153
8642,써,-11.7156
8643,노조,-11.7162
8644,의견서,-11.717
8645,▁베인사고,-11.7193
8646,대청,-11.7194
8647,▁접근하다,-11.722
8648,나우,-11.723
8649,믹서,-11.7232
8650,▁닫던,-11.7232
8651,표지판,-11.7234
8652,슈,-11.7237
8653,투바이,-11.724
8654,패,-11.724
8655,고속도로,-11.724
8656,앉,-11.7241
8657,새끼,-11.7241
8658,팬,-11.7242
8659,브레이커,-11.7243
8660,하였지만,-11.7244
8661,뒤꿈치,-11.7244
8662,베이스,-11.7245
8663,뇌,-11.7245
8664,세우기,-11.7246
8665,NO,-11.7246
8666,휴대용,-11.7246
8667,특별,-11.7247
8668,조인트,-11.7247
8669,복도에서,-11.7248
8670,경계석,-11.7248
8671,페인트,-11.7248
8672,쓰레기,-11.7248
8673,건립공사,-11.7248
8674,대퇴부,-11.7248
8675,코핑,-11.7248
8676,컨테이너,-11.7249
8677,토류판,-11.7249
8678,응급실,-11.7249
8679,레미콘,-11.725
8680,펌프카,-11.725
8681,고임목,-11.725
8682,미끄러지면서,-11.725
8683,부딪힘,-11.725
8684,안전난간,-11.725
8685,흄관,-11.725
8686,코너,-11.7251
8687,붐대,-11.7252
8688,짚어,-11.7253
8689,출입문,-11.7253
8690,바람,-11.7253
8691,미착용,-11.7255
8692,발견,-11.7255
8693,현장소장,-11.7256
8694,당겨,-11.7257
8695,잡아,-11.726
8696,안전난간대,-11.7264
8697,▁기능,-11.7266
8698,밟고,-11.7268
8699,골반,-11.7269
8700,철골빔,-11.7269
8701,본체,-11.7269
8702,체크,-11.7276
8703,통신,-11.7276
8704,요추부,-11.7277
8705,물통,-11.7284
8706,▁자차,-11.7286
8707,사망,-11.7296
8708,▁느슨,-11.7317
8709,방수공사,-11.7339
8710,넬,-11.734
8711,디디면서,-11.7365
8712,▁들다,-11.7387
8713,z,-11.7398
8714,▁아킬레스,-11.7401
8715,▁달대,-11.7403
8716,▁고정하려,-11.7419
8717,2019.08.,-11.7421
8718,▁재발,-11.7428
8719,▁분배,-11.7429
8720,붕,-11.7438
8721,▁숙련,-11.7439
8722,하수처리시설,-11.7443
8723,▁복숭아,-11.7445
8724,벼,-11.7448
8725,▁트랜치,-11.745
8726,▁너울,-11.745
8727,킬,-11.745
8728,able,-11.7451
8729,널,-11.7453
8730,꾸,-11.7453
8731,램,-11.7454
8732,찬,-11.7455
8733,헌,-11.7455
8734,솟,-11.7455
8735,심폐소생,-11.7455
8736,<,-11.7455
8737,Q,-11.7455
8738,▁바이브레,-11.7455
8739,▁배터리,-11.7455
8740,▁소규모,-11.7455
8741,▁어두운,-11.7455
8742,▁초음파,-11.7455
8743,▁치장벽돌,-11.7455
8744,▁큐브앤,-11.7455
8745,셋,-11.7455
8746,퀘,-11.7455
8747,햄,-11.7455
8748,atch,-11.7455
8749,lashing,-11.7455
8750,▁Slab,-11.7455
8751,▁WWT,-11.7455
8752,▁견갑골,-11.7455
8753,▁경과관찰,-11.7455
8754,▁골재분리기,-11.7455
8755,▁그라이더,-11.7455
8756,▁금풍건설,-11.7455
8757,▁급작스런,-11.7455
8758,▁넘여져,-11.7455
8759,▁다섯번째,-11.7455
8760,▁대퇴골,-11.7455
8761,▁도막방수,-11.7455
8762,▁도시환경정비사업,-11.7455
8763,▁랩핑,-11.7455
8764,▁메탈라스,-11.7455
8765,▁무근콘크리트,-11.7455
8766,▁발디딤,-11.7455
8767,▁부딛친,-11.7455
8768,▁부딧힘,-11.7455
8769,▁빗맞아,-11.7455
8770,▁세파볼트,-11.7455
8771,▁셧포트,-11.7455
8772,▁쇳조각,-11.7455
8773,▁스판크리트,-11.7455
8774,▁신축이음부,-11.7455
8775,▁아웃리거,-11.7455
8776,▁업지손가락,-11.7455
8777,▁영통자이,-11.7455
8778,▁오수중계펌프장,-11.7455
8779,▁오엔건설,-11.7455
8780,▁왼족,-11.7455
8781,▁유러폼,-11.7455
8782,▁잔손보기,-11.7455
8783,▁전동핸드카,-11.7455
8784,▁절토사면,-11.7455
8785,▁집중호우,-11.7455
8786,▁추락방호망,-11.7455
8787,▁취사식당,-11.7455
8788,▁코팅합판,-11.7455
8789,▁토류벽,-11.7455
8790,▁핸드그라인드,-11.7455
8791,▁화스너,-11.7455
8792,▁화이트금속,-11.7455
8793,▁흔들거리,-11.7455
8794,□,-11.7455
8795,▶,-11.7455
8796,깐,-11.7455
8797,껏,-11.7455
8798,낼,-11.7455
8799,드라이비트,-11.7455
8800,땀,-11.7455
8801,략,-11.7455
8802,맥,-11.7455
8803,뻔,-11.7455
8804,알류미늄,-11.7455
8805,욱,-11.7455
8806,졸음쉼터,-11.7455
8807,체육센터,-11.7455
8808,출퇴근,-11.7455
8809,퀵,-11.7455
8810,▁RAMP,-11.7455
8811,▁곤란,-11.7455
8812,▁그물망,-11.7455
8813,▁기계설비공사,-11.7455
8814,▁날인거부,-11.7455
8815,▁도급사,-11.7455
8816,▁돌맹이,-11.7455
8817,▁뒤틀림,-11.7455
8818,▁셋째,-11.7455
8819,▁연삭날,-11.7455
8820,▁파트너,-11.7455
8821,▁한국전력,-11.7455
8822,▁횡배수관,-11.7455
8823,끔,-11.7455
8824,밭,-11.7455
8825,샘,-11.7455
8826,졸,-11.7455
8827,피니셔,-11.7455
8828,▁21.05.,-11.7455
8829,▁물러나,-11.7455
8830,▁부딛치,-11.7455
8831,▁붕락,-11.7455
8832,▁주차트레이,-11.7455
8833,▁지하매설물,-11.7455
8834,다가구주택,-11.7455
8835,부자연스,-11.7455
8836,서까래,-11.7455
8837,피로누적,-11.7455
8838,호매실,-11.7455
8839,ᅵ,-11.7455
8840,▁거푸,-11.7455
8841,▁분리수거,-11.7455
8842,▁스마트,-11.7455
8843,▁올릴,-11.7455
8844,▁제수변,-11.7455
8845,▁출렁,-11.7455
8846,코리아,-11.7455
8847,▁시다볼트,-11.7455
8848,▁원위부,-11.7455
8849,▁초벌,-11.7455
8850,형개거,-11.7455
8851,▁사보강,-11.7455
8852,GRP,-11.7455
8853,▁꼽아,-11.7455
8854,▁크람,-11.7455
8855,▁테이블폼,-11.7455
8856,파상풍,-11.7455
8857,▁갱문,-11.7455
8858,▁솟아,-11.7455
8859,▁펀치,-11.7455
8860,화성비봉,-11.7455
8861,▁혈종,-11.7455
8862,▁인접대지,-11.7455
8863,라운드,-11.7455
8864,▁ᄀ자,-11.7455
8865,▁내렸고,-11.7455
8866,▁전원차단,-11.7455
8867,▁낙반,-11.7455
8868,▁전형적,-11.7455
8869,▁석션작업,-11.7455
8870,▁물고임,-11.7455
8871,▁헤라,-11.7455
8872,상업시설,-11.7455
8873,'19.9.,-11.7455
8874,▁사토장,-11.7455
8875,▁자재적치,-11.7455
8876,택지개발사업,-11.7455
8877,▁골정,-11.7455
8878,▁장비운용,-11.7455
8879,원도급,-11.7455
8880,▁꼬임,-11.7455
8881,▁죽전,-11.7455
8882,▁좌측가슴,-11.7455
8883,침전지,-11.7455
8884,▁미시행,-11.7455
8885,▁북서측,-11.7455
8886,▁여과지,-11.7455
8887,▁오르내리,-11.7455
8888,농촌중심지활성화,-11.7455
8889,▁해운대,-11.7455
8890,▁음료,-11.7455
8891,▁연약지반,-11.7455
8892,▁성소병원에,-11.7455
8893,▁외주부,-11.7455
8894,▁평택성모병원,-11.7455
8895,▁이음새,-11.7455
8896,대신기공,-11.7455
8897,▁운송,-11.7455
8898,▁모래주머니,-11.7455
8899,▁휘청거리,-11.7455
8900,▁가스용기,-11.7455
8901,nter,-11.7455
8902,▁조경식재,-11.7456
8903,▁강재토류판,-11.7456
8904,▁데임,-11.7456
8905,(30*4,-11.7456
8906,▁일용인부,-11.7456
8907,▁명확,-11.7456
8908,▁접질렸다,-11.7456
8909,▁주치의,-11.7456
8910,됐으나,-11.7456
8911,냉장고,-11.7456
8912,▁침투,-11.7456
8913,▁전단철근,-11.7456
8914,▁오수맨홀,-11.7456
8915,▁오르막길,-11.7456
8916,▁카고트럭,-11.7456
8917,ook,-11.7456
8918,▁뛰어내렸으나,-11.7456
8919,▁기울어지는,-11.7456
8920,▁베어링,-11.7456
8921,▁있었는데,-11.7456
8922,▁도로경계석,-11.7456
8923,▁핸드폰,-11.7456
8924,▁복공철판,-11.7456
8925,▁서리로,-11.7457
8926,▁LNG,-11.7457
8927,▁팅기,-11.7457
8928,▁공용홀,-11.7457
8929,▁폐콘,-11.7457
8930,▁넘어졌습니다,-11.7457
8931,▁두개골,-11.7457
8932,▁맞았음,-11.7457
8933,▁충전드릴,-11.7457
8934,▁업무상질병,-11.7457
8935,▁가설안전난간대,-11.7457
8936,▁석탄,-11.7457
8937,▁CRC,-11.7457
8938,▁충주,-11.7457
8939,▁알수없,-11.7457
8940,▁어지러움증,-11.7457
8941,▁패널옹벽,-11.7458
8942,▁겹질러,-11.7458
8943,▁벗겨져,-11.7458
8944,▁닫힘,-11.7458
8945,▁대차바퀴,-11.7458
8946,▁기댄,-11.7458
8947,▁기억,-11.7458
8948,▁도괴되,-11.7458
8949,▁턱밑,-11.7458
8950,혁신,-11.7458
8951,▁인접건물,-11.7458
8952,▁고려대학교,-11.7459
8953,▁메달,-11.7459
8954,▁분당,-11.7459
8955,▁한림대,-11.7459
8956,▁경사지붕,-11.7459
8957,▁지연되었음,-11.7459
8958,말아야,-11.7459
8959,▁양극,-11.7459
8960,추간판장애,-11.7459
8961,▁흙더미,-11.7459
8962,▁밑받침,-11.7459
8963,▁오거드릴,-11.7459
8964,▁불가능,-11.7459
8965,▁영동병원,-11.7459
8966,▁추정되나,-11.7459
8967,▁큰돌,-11.7459
8968,▁상가주택,-11.7459
8969,▁홀더선,-11.7459
8970,▁평활,-11.7459
8971,▁그늘,-11.746
8972,▁부산대학교,-11.746
8973,▁수도배관,-11.746
8974,▁트랜치관,-11.746
8975,▁바로잡,-11.746
8976,센치,-11.746
8977,▁헌치부,-11.746
8978,▁구룡,-11.746
8979,숙박,-11.746
8980,▁휘어져,-11.746
8981,▁희석,-11.746
8982,▁통보받아,-11.746
8983,▁통보받음,-11.746
8984,▁안전감시단,-11.746
8985,▁요한다,-11.7461
8986,▁취급부주의,-11.7461
8987,▁형성,-11.7461
8988,▁이상소견,-11.7461
8989,▁측압,-11.7461
8990,▁미파악,-11.7461
8991,▁이동동선,-11.7461
8992,▁주장하나,-11.7461
8993,▁뒷정리,-11.7461
8994,▁산재요양,-11.7462
8995,▁쪽망,-11.7462
8996,▁숙련공,-11.7462
8997,▁유압장치,-11.7462
8998,▁치료중입니다,-11.7462
8999,▁파절,-11.7462
9000,▁항문,-11.7462
9001,▁천막보양,-11.7463
9002,▁있었음에도,-11.7463
9003,바이오,-11.7463
9004,▁누락,-11.7463
9005,▁영덕,-11.7463
9006,▁보호조치,-11.7464
9007,▁산소병,-11.7464
9008,▁진접,-11.7464
9009,▁방지조치,-11.7464
9010,▁상향,-11.7465
9011,▁철심,-11.7465
9012,▁앉음,-11.7466
9013,다마가,-11.7466
9014,▁수리시설,-11.7466
9015,▁재건축,-11.7466
9016,▁접질러짐,-11.7466
9017,▁물기제거,-11.7467
9018,트랩,-11.7467
9019,▁재해발생사실,-11.7467
9020,짜리,-11.7467
9021,▁업무상재해,-11.7467
9022,▁홀더,-11.7468
9023,▁부착설비,-11.7468
9024,▁아래팔,-11.7468
9025,▁출혈발생,-11.7468
9026,▁제어하지,-11.7468
9027,▁손끼임,-11.7468
9028,▁스파,-11.7469
9029,▁높아,-11.7469
9030,▁소화전,-11.7469
9031,▁7~8,-11.7469
9032,▁연골판,-11.7469
9033,▁말림,-11.747
9034,▁재검사,-11.747
9035,▁이동식대차,-11.747
9036,▁대나무,-11.747
9037,▁접지선,-11.747
9038,▁압착됨,-11.7471
9039,▁적하,-11.7471
9040,▁타이바,-11.7471
9041,▁삽교,-11.7471
9042,▁분진,-11.7472
9043,▁입게됨,-11.7472
9044,▁외부시스템비계,-11.7472
9045,특수,-11.7473
9046,▁북진,-11.7473
9047,▁차도가,-11.7473
9048,▁목재가공용,-11.7474
9049,▁지보재,-11.7474
9050,방호조치,-11.7474
9051,▁외벽도장,-11.7474
9052,▁연계,-11.7475
9053,▁압착사고,-11.7475
9054,▁뒤돌아서,-11.7475
9055,▁막음,-11.7475
9056,▁다른곳,-11.7475
9057,▁모아,-11.7476
9058,▁지축,-11.7476
9059,▁살피지,-11.7476
9060,▁열배관,-11.7476
9061,▁기타공사,-11.7476
9062,▁사망원인,-11.7477
9063,▁커터날,-11.7477
9064,▁추정되며,-11.7477
9065,▁엉덩이뼈,-11.7477
9066,▁마비,-11.7478
9067,▁신발장,-11.7478
9068,▁외래,-11.7478
9069,▁계약,-11.7479
9070,.0+5,-11.748
9071,▁뒷걸음치,-11.748
9072,▁공구박스,-11.748
9073,▁의무,-11.748
9074,▁Tray,-11.7481
9075,▁감당,-11.7483
9076,▁예초작업,-11.7483
9077,▁튀어오르면서,-11.7483
9078,▁아니함,-11.7483
9079,▁안정성,-11.7484
9080,▁CP,-11.7484
9081,▁올려져,-11.7484
9082,(600*,-11.7485
9083,*80,-11.7485
9084,▁연결호스,-11.7485
9085,▁입원조치,-11.7485
9086,확포장,-11.7485
9087,▁상하차,-11.7485
9088,재발방지,-11.7486
9089,▁지보설치,-11.7486
9090,▁지켜보자,-11.7486
9091,▁멍에제,-11.7486
9092,▁대처,-11.7487
9093,▁가구자재,-11.7488
9094,(19**,-11.7488
9095,▁조급,-11.7488
9096,▁귀가하였으나,-11.7488
9097,▁옹벽블록,-11.7489
9098,금액,-11.7489
9099,▁온실,-11.7489
9100,▁CV,-11.749
9101,▁고철,-11.749
9102,▁본드,-11.749
9103,▁쓰러져있는,-11.749
9104,ET,-11.7491
9105,▁이송조치,-11.7491
9106,▁공구통,-11.7491
9107,▁용산,-11.7492
9108,▁소할,-11.7493
9109,▁조경수,-11.7493
9110,▁07:50,-11.7495
9111,▁태화,-11.7495
9112,▁보걸이,-11.7495
9113,▁대각재,-11.7495
9114,▁용접봉,-11.7496
9115,▁원통,-11.7496
9116,▁통영,-11.7497
9117,▁13:20,-11.7497
9118,▁안전기둥,-11.7498
9119,▁구미,-11.7498
9120,▁좌대,-11.7501
9121,▁화목,-11.7502
9122,▁밟자,-11.7502
9123,▁14:20,-11.7503
9124,건축직영,-11.7506
9125,▁거스,-11.7507
9126,▁승강발판,-11.7508
9127,▁감식,-11.7509
9128,▁09:40,-11.751
9129,▁옆쪽에,-11.7512
9130,하든,-11.7522
9131,예초,-11.7535
9132,방호장치,-11.7535
9133,연골파열,-11.7538
9134,▁디딤발,-11.754
9135,▁방수재,-11.754
9136,▁침수,-11.7552
9137,측부인대,-11.7556
9138,야하는데,-11.7562
9139,▁1/2,-11.7564
9140,▁밀림방지,-11.757
9141,▁빼려다,-11.757
9142,예방조치,-11.7576
9143,al,-11.7603
9144,농업,-11.7605
9145,불이행,-11.7611
9146,울산방향,-11.7618
9147,2019.7.,-11.7633
9148,▁정밀진단,-11.765
9149,각반,-11.7652
9150,안전띠,-11.7654
9151,개선공사,-11.767
9152,▁흘러내리,-11.7671
9153,▁견출작업자,-11.7674
9154,양동이,-11.769
9155,▁공급하,-11.7716
9156,▁아주대,-11.7738
9157,쉬트,-11.7744
9158,남기업,-11.7795
9159,▁목뼈,-11.7803
9160,손잡이,-11.781
9161,▁쓰려,-11.7823
9162,충돌증후군,-11.7835
9163,▁코부위,-11.7841
9164,▁돌아오,-11.7845
9165,가해차량,-11.7858
9166,"5,6",-11.7871
9167,▁2021.11.2,-11.7898
9168,▁잡아주다,-11.7905
9169,▁돌출부위,-11.7915
9170,신항,-11.7947
9171,▁길어,-11.797
9172,▁정비작업,-11.797
9173,가해물,-11.7973
9174,▁당사현장,-11.7981
9175,▁풀어지,-11.8015
9176,터널내부,-11.8028
9177,▁그로인,-11.8032
9178,ip,-11.8071
9179,▁찔린사고,-11.8079
9180,감리자,-11.8096
9181,삼보,-11.8131
9182,▁엉덩이부분,-11.8134
9183,▁돌아왔,-11.8149
9184,약품,-11.816
9185,었다고,-11.8169
9186,놓여있는,-11.8183
9187,스테이,-11.8188
9188,새재,-11.8194
9189,폐수,-11.8202
9190,▁내리치,-11.8205
9191,▁지나다,-11.8242
9192,▁주요,-11.8292
9193,▁나가던,-11.8381
9194,▁받으려,-11.8408
9195,▁2021.12.2,-11.842
9196,감시자,-11.8481
9197,재해조사,-11.8524
9198,아무도,-11.8582
9199,성토작업,-11.8623
9200,"▁7,8",-11.869
9201,▁스페이,-11.8694
9202,ri,-11.8701
9203,▁하수급,-11.8753
9204,▁무너,-11.8935
9205,았지만,-11.8938
9206,▁벗겨,-11.8956
9207,▁사용미숙,-11.896
9208,거푸집해체,-11.8972
9209,▁벽쪽,-11.908
9210,철근절단,-11.908
9211,ch,-11.9086
9212,ding,-11.9099
9213,"▁2,3,4",-11.9135
9214,중앙병원,-11.9139
9215,▁종아리부분,-11.9158
9216,잔해물,-11.9184
9217,▁힘들,-11.9201
9218,▁흘러내,-11.9202
9219,lin,-11.9204
9220,▁오배수,-11.9217
9221,수평비계,-11.9217
9222,현황,-11.9217
9223,추간판,-11.9222
9224,밟,-11.9224
9225,5-5,-11.9227
9226,마스크,-11.9239
9227,콘테이너,-11.924
9228,Plate,-11.9241
9229,빼,-11.9241
9230,살,-11.9241
9231,pit,-11.9242
9232,Cable,-11.9242
9233,브레이싱,-11.9243
9234,묶,-11.9243
9235,No,-11.9244
9236,지연보고,-11.9244
9237,납품,-11.9244
9238,삽,-11.9245
9239,Pipe,-11.9245
9240,붕괴,-11.9246
9241,외국인,-11.9246
9242,플라스틱,-11.9246
9243,솔져,-11.9246
9244,통행로,-11.9246
9245,받아치기,-11.9247
9246,클립,-11.9247
9247,복숭아뼈,-11.9247
9248,바지선,-11.9247
9249,몰딩,-11.9248
9250,스크류,-11.9248
9251,고소작업차,-11.9248
9252,알루미늄,-11.9248
9253,슬리브,-11.9248
9254,그레이팅,-11.9249
9255,옷,-11.9249
9256,슬러지,-11.9249
9257,절곡,-11.925
9258,검진결과,-11.9251
9259,환기구,-11.9252
9260,늑골골절,-11.9252
9261,시스템동바리,-11.9253
9262,하도급사,-11.9256
9263,와이어로프,-11.9256
9264,네번째,-11.9258
9265,킴,-11.9275
9266,▁작업편의,-11.9362
9267,▁베이스판,-11.9371
9268,복지관,-11.9389
9269,#5,-11.9415
9270,)*****,-11.9424
9271,▁뒤돌아,-11.943
9272,덜,-11.943
9273,▁2020.9.,-11.943
9274,21.06.2,-11.9439
9275,첨,-11.9443
9276,푸,-11.9444
9277,▁자재반입,-11.9449
9278,산업단지,-11.9449
9279,끄,-11.9449
9280,억,-11.945
9281,댄,-11.945
9282,▁콘크리,-11.9451
9283,섬,-11.9452
9284,▁근린생활,-11.9453
9285,됐,-11.9453
9286,▁버럭,-11.9454
9287,▁품질,-11.9454
9288,꼽,-11.9455
9289,*0.4,-11.9455
9290,Sheet,-11.9455
9291,▁SHOP,-11.9455
9292,롭,-11.9455
9293,컵,-11.9455
9294,훼,-11.9455
9295,SPAN,-11.9455
9296,▁Purge,-11.9455
9297,▁산마루측구,-11.9455
9298,▁산청군,-11.9455
9299,▁여수토방수로,-11.9455
9300,▁펌푸카,-11.9455
9301,ace,-11.9455
9302,olt,-11.9455
9303,span,-11.9455
9304,"▁1041,1042",-11.9455
9305,▁Crane,-11.9455
9306,▁TANK,-11.9455
9307,▁support,-11.9455
9308,▁갈아입,-11.9455
9309,▁강릉아산병원,-11.9455
9310,▁격자지보,-11.9455
9311,▁과상승,-11.9455
9312,▁규준틀,-11.9455
9313,▁까치발,-11.9455
9314,▁끌어올리,-11.9455
9315,▁내리막길,-11.9455
9316,▁던졌는데,-11.9455
9317,▁돌망태,-11.9455
9318,▁돌쌓기,-11.9455
9319,▁되메움,-11.9455
9320,▁레바블럭,-11.9455
9321,▁못견디,-11.9455
9322,▁무한궤도,-11.9455
9323,▁미끌어짐,-11.9455
9324,▁밀어올리,-11.9455
9325,▁발헛디딤,-11.9455
9326,▁밧데리,-11.9455
9327,▁방염포,-11.9455
9328,▁베란다,-11.9455
9329,▁불티비산방지포,-11.9455
9330,▁빗나가,-11.9455
9331,▁삐긋함,-11.9455
9332,▁서두르다,-11.9455
9333,▁성도이엔지,-11.9455
9334,▁수압시험,-11.9455
9335,▁스톤매트리스,-11.9455
9336,▁실링벨트,-11.9455
